episode_id,cell_line_id,selected_gene,selected_index,selected_dependency,query_cost,n_queries,total_reward,n_query_cna,n_query_damaging_mutation,n_query_expression,n_query_hotspot_mutation
265,ACH-001791,TRRAP,0,-1.4265276634465414,0.25999999999999995,13,1.1665276634465414,1,0,12,0
266,ACH-000435,MTOR,11,-1.6035750567500564,0.27999999999999997,14,1.3235750567500564,4,0,10,0
267,ACH-003590,BRD4,1,-1.1855283215059078,0.21999999999999997,11,0.9655283215059078,1,0,10,0
268,ACH-000859,RAC1,6,-1.0335510545448623,0.34,17,0.6935510545448622,5,0,12,0
269,ACH-001618,BRD4,1,-0.8486162521206322,0.21999999999999997,11,0.6286162521206322,1,0,10,0
270,ACH-001211,RAC1,10,-0.8273290011729605,0.3,15,0.5273290011729606,3,0,12,0
271,ACH-000302,CNOT9,0,-0.7820142626223197,0.4000000000000001,20,0.3820142626223196,3,1,16,0
272,ACH-002142,SRSF2,15,-2.319153720515064,0.32,16,1.999153720515064,2,0,14,0
273,ACH-000907,EIF2B3,3,-1.5690722737907294,0.25999999999999995,13,1.3090722737907294,4,1,8,0
274,ACH-000961,SON,2,-0.6899590556402246,0.25999999999999995,13,0.4299590556402247,3,0,10,0
275,ACH-000550,MYC,4,-1.7913945144259644,0.16,8,1.6313945144259645,2,1,5,0
276,ACH-001054,SETD2,11,-0.2402057922171213,0.4000000000000001,20,-0.15979420778287878,3,2,15,0
277,ACH-000191,DHX15,11,-1.3966815229867822,0.18,9,1.2166815229867822,0,0,9,0
278,ACH-002019,PTPN11,0,-1.2313976273812193,0.27999999999999997,14,0.9513976273812192,2,0,12,0
279,ACH-002043,SMARCB1,2,-0.7603505962053315,0.32,16,0.4403505962053315,1,0,15,0
280,ACH-001699,MTOR,5,-1.1981858680989297,0.16,8,1.0381858680989298,3,1,3,1
281,ACH-000664,SMC4,4,-1.069501289908927,0.16,8,0.9095012899089269,3,0,5,0
282,ACH-001618,DHPS,5,-0.7050828462996653,0.3,15,0.40508284629966534,0,0,15,0
283,ACH-001205,NDUFS1,13,-0.5726587414853337,0.4200000000000001,21,0.1526587414853336,3,2,16,0
284,ACH-000302,TACC3,4,-0.7175311287630095,0.3,15,0.4175311287630095,4,0,11,0
285,ACH-000630,MTOR,5,-1.7933372101985046,0.16,8,1.6333372101985046,6,0,1,1
286,ACH-000422,CTCF,8,-1.1390800454779453,0.16,8,0.9790800454779452,3,1,4,0
287,ACH-000753,CNOT3,0,-1.354825413594941,0.25999999999999995,13,1.094825413594941,3,0,10,0
288,ACH-000223,SMC4,10,-1.256638579542052,0.16,8,1.0966385795420521,1,0,7,0
289,ACH-001307,KIF18A,10,-0.927027572618546,0.16,8,0.7670275726185459,1,0,7,0
290,ACH-000550,ZNF407,10,-0.6176642884946315,0.34,17,0.2776642884946315,5,0,12,0
291,ACH-001211,ERCC3,3,-1.17220904254185,0.25999999999999995,13,0.9122090425418501,2,0,11,0
292,ACH-002019,TRAPPC8,7,-1.615866038522634,0.16,8,1.455866038522634,0,1,7,0
293,ACH-000978,MTOR,9,-1.542688867535435,0.16,8,1.3826888675354352,2,0,6,0
294,ACH-001431,CCND1,11,-2.4711001420007466,0.18,9,2.2911001420007464,0,0,9,0
295,ACH-001038,CNOT3,12,-1.3268202617428937,0.21999999999999997,11,1.1068202617428937,0,0,11,0
296,ACH-000502,KIF18A,3,-2.127090138907641,0.16,8,1.967090138907641,0,0,8,0
297,ACH-000859,SON,14,-1.118982381019714,0.3,15,0.8189823810197139,5,0,10,0
298,ACH-000676,CNOT3,12,-1.5407678769382538,0.23999999999999996,12,1.3007678769382538,1,0,11,0
299,ACH-000334,CNOT1,9,-0.5263504862975193,0.34,17,0.18635048629751932,2,0,15,0
300,ACH-000290,BMPR1A,11,-0.8569196091599405,0.5000000000000001,25,0.35691960915994037,15,0,10,0
301,ACH-000907,XPO1,0,-2.440492335859477,0.25999999999999995,13,2.180492335859477,3,0,10,0
302,ACH-000172,NUP93,9,-2.1105013230015954,0.16,8,1.9505013230015955,0,1,7,0
303,ACH-000009,ACTB,3,-1.614422132552867,0.32,16,1.2944221325528669,4,0,12,0
304,ACH-000223,RFC5,9,-1.4163512640238307,0.16,8,1.2563512640238308,2,0,6,0
305,ACH-000469,MTOR,7,-0.8856673786981814,0.16,8,0.7256673786981813,4,1,3,0
306,ACH-003590,CCND3,15,-1.0910746944193848,0.34,17,0.7510746944193847,5,0,12,0
307,ACH-000128,SF3B1,5,-1.1186557611944836,0.16,8,0.9586557611944836,0,1,7,0
308,ACH-000244,PTPN11,11,-1.4996855176741657,0.34,17,1.1596855176741656,7,0,10,0
309,ACH-000541,CCND1,10,-0.5497734068471652,0.34,17,0.20977340684716522,6,0,11,0
310,ACH-002705,KRAS,15,-0.8988283422520509,0.32,16,0.5788283422520508,1,0,15,0
311,ACH-000202,MED12,0,0.1053533868433959,0.25999999999999995,13,-0.36535338684339586,2,0,11,0
312,ACH-000637,SMC4,0,-1.4764722967907464,0.25999999999999995,13,1.2164722967907464,2,0,11,0
313,ACH-000223,SF3B1,4,-1.86981459901109,0.6400000000000002,32,1.2298145990110898,7,9,16,0
314,ACH-000148,BAP1,8,-0.602985711338524,0.34,17,0.26298571133852394,5,0,12,0
315,ACH-000541,SDHA,11,0.1577267351827571,0.34,17,-0.4977267351827571,5,0,12,0
316,ACH-002142,DIS3,1,-0.6575383990881826,0.27999999999999997,14,0.3775383990881826,1,0,13,0
317,ACH-000907,ICE1,4,-0.8130989582858376,0.27999999999999997,14,0.5330989582858376,4,0,10,0
318,ACH-000403,SMC4,8,-1.1981044601744033,0.16,8,1.0381044601744034,4,0,4,0
319,ACH-001038,MYC,1,-2.5419039821150435,0.21999999999999997,11,2.3219039821150433,1,0,10,0
320,ACH-000552,CHD4,12,-1.8882197573101007,0.21999999999999997,11,1.6682197573101007,0,0,11,0
321,ACH-001702,PCBP1,7,-1.3260784945729087,0.16,8,1.1660784945729088,2,1,5,0
322,ACH-001205,XPO1,13,-2.407398443438744,0.27999999999999997,14,2.1273984434387443,3,0,11,0
323,ACH-000146,PTPN11,9,-0.3953114150449641,0.32,16,0.07531141504496408,2,0,14,0
324,ACH-002400,CHD4,15,-1.1249008622581906,0.32,16,0.8049008622581906,1,0,15,0
325,ACH-001699,CHD4,2,-0.9520272559372712,0.3,15,0.6520272559372713,1,0,14,0
326,ACH-002055,EP300,1,-0.7486238556171836,0.23999999999999996,12,0.5086238556171836,1,0,11,0
327,ACH-000302,XPO1,5,-2.421175567123929,0.16,8,2.261175567123929,1,1,6,0
328,ACH-000630,EIF2B3,3,-1.821235158231485,0.16,8,1.661235158231485,0,0,8,0
329,ACH-001431,RICTOR,5,-0.592385367542302,0.36000000000000004,18,0.23238536754230193,7,0,11,0
330,ACH-000128,CRNKL1,10,-1.6834156250758887,0.16,8,1.5234156250758888,1,0,7,0
331,ACH-000188,ERCC2,6,-1.5416452695203708,0.32,16,1.2216452695203708,1,0,15,0
332,ACH-002400,SMARCB1,4,-0.4533968054820673,0.32,16,0.13339680548206728,0,1,15,0
333,ACH-000191,VHL,10,-0.946293224656484,0.16,8,0.786293224656484,1,0,7,0
334,ACH-000371,SON,1,-1.2570513243849812,0.21999999999999997,11,1.0370513243849813,1,0,10,0
335,ACH-000663,TRRAP,13,-1.397728019728214,0.27999999999999997,14,1.117728019728214,4,0,10,0
336,ACH-000552,CNOT3,2,-1.667070923578855,0.19999999999999998,10,1.467070923578855,0,0,10,0
337,ACH-001528,DHX15,10,-1.4627475284546836,0.16,8,1.3027475284546837,1,0,7,0
338,ACH-000391,OXA1L,4,-0.6987808123764767,0.36000000000000004,18,0.33878081237647667,4,0,14,0
339,ACH-001737,MAX,11,-1.2228439058316187,0.32,16,0.9028439058316187,1,0,15,0
340,ACH-000146,ZNHIT6,0,-0.6926105426558449,0.3,15,0.3926105426558449,3,0,12,0
341,ACH-001502,KIF18A,5,-1.618802021524259,0.16,8,1.458802021524259,0,1,7,0
342,ACH-000444,MTOR,13,-1.6440050261881856,0.27999999999999997,14,1.3640050261881855,4,0,10,0
343,ACH-001038,ZNF407,1,-1.045255806081216,0.23999999999999996,12,0.805255806081216,1,0,11,0
344,ACH-000753,TRRAP,8,-2.036753697588105,0.32,16,1.716753697588105,11,1,3,1
345,ACH-001038,CDK4,5,-2.687021124460565,0.16,8,2.527021124460565,6,0,1,1
346,ACH-002693,PTPN11,1,-0.9148109455667608,0.21999999999999997,11,0.6948109455667608,1,0,10,0
347,ACH-000417,NUP93,9,-1.6587565540752267,0.16,8,1.4987565540752268,1,1,6,0
348,ACH-000030,DHPS,3,-1.150644523444345,0.27999999999999997,14,0.870644523444345,1,0,13,0
349,ACH-000444,SRSF2,7,-3.5241465445728783,0.16,8,3.364146544572878,4,1,3,0
350,ACH-000502,VHL,15,-1.138423730750315,0.32,16,0.818423730750315,5,0,11,0
351,ACH-001737,RARS2,12,0.5486840891573597,0.32,16,-0.8686840891573597,2,0,14,0
352,ACH-000011,XPO1,1,-2.157182691812297,0.23999999999999996,12,1.917182691812297,1,0,11,0
353,ACH-000142,CTCF,3,-1.0504337371189174,0.16,8,0.8904337371189174,0,0,8,0
354,ACH-000953,NCAPD2,3,-1.0773208738643325,0.16,8,0.9173208738643325,0,0,8,0
355,ACH-000144,SRSF2,1,-2.649324904871799,0.23999999999999996,12,2.409324904871799,1,0,11,0
356,ACH-002043,POLE,7,-1.862877089141572,0.16,8,1.702877089141572,0,1,7,0
357,ACH-000191,TRRAP,13,-2.1937241597929,0.27999999999999997,14,1.9137241597928998,1,0,13,0
358,ACH-000630,TRRAP,6,-1.6714146176544171,0.16,8,1.5114146176544172,5,1,2,0
359,ACH-000144,RFC5,3,-0.8734147782271302,0.34,17,0.5334147782271301,3,1,12,1
360,ACH-001205,TRAPPC8,9,-1.3488439380027129,0.16,8,1.188843938002713,2,0,6,0
361,ACH-000011,KIF18A,0,-0.8295517765387918,0.25999999999999995,13,0.5695517765387919,2,0,11,0
362,ACH-000376,H3-3A,9,-0.9315790752634212,0.16,8,0.7715790752634212,2,0,6,0
363,ACH-000502,PPP2R1A,4,-1.3454691155519394,0.16,8,1.1854691155519395,0,1,7,0
364,ACH-000845,MYH9,2,-0.5257972349571396,0.34,17,0.18579723495713957,6,0,11,0
365,ACH-002291,DIS3,9,-0.6683102447972783,0.34,17,0.3283102447972783,3,0,14,0
366,ACH-000697,DHX15,7,-1.397436664414358,0.4000000000000001,20,0.997436664414358,14,2,4,0
367,ACH-000478,KIF18A,1,-1.4001972985689155,0.23999999999999996,12,1.1601972985689155,1,0,11,0
368,ACH-001990,TRRAP,6,-1.3757001150634385,0.16,8,1.2157001150634386,5,1,2,0
369,ACH-002043,TACC3,11,-0.7769149590359027,0.34,17,0.43691495903590266,3,0,14,0
370,ACH-001205,CHD4,0,-0.972324423402852,0.25999999999999995,13,0.7123244234028521,1,0,12,0
371,ACH-000142,MYC,6,-2.5877635719597425,0.16,8,2.4277635719597424,5,1,2,0
372,ACH-001990,DHPS,1,-1.0573841415650371,0.21999999999999997,11,0.8373841415650372,1,0,10,0
373,ACH-000697,XPO1,11,-1.6673873371808343,0.18,9,1.4873873371808344,0,0,9,0
374,ACH-000444,EIF1AX,2,-2.354845382639139,0.19999999999999998,10,2.154845382639139,0,0,10,0
375,ACH-000478,H3-3A,10,-1.796293839012677,0.16,8,1.636293839012677,1,0,7,0
376,ACH-000172,SRSF2,2,-2.6619031792647445,0.19999999999999998,10,2.4619031792647443,0,0,10,0
377,ACH-000550,CENPN,9,-1.1293171524185677,0.16,8,0.9693171524185676,2,0,6,0
378,ACH-001211,KRAS,5,-0.5648395910635365,0.3,15,0.26483959106353655,3,0,12,0
379,ACH-000144,MTOR,11,-1.3622163200557744,0.18,9,1.1822163200557745,0,0,9,0
380,ACH-000435,BRCA2,8,0.1137152150797374,0.36000000000000004,18,-0.47371521507973746,1,1,16,0
381,ACH-000766,NCAPD2,8,-1.3238624859228776,0.16,8,1.1638624859228777,4,0,4,0
382,ACH-001303,NCAPD2,5,-0.9406250929486548,0.34,17,0.6006250929486547,1,1,14,1
383,ACH-000302,BRCA2,8,-0.4089227854255465,0.34,17,0.06892278542554647,1,0,16,0
384,ACH-000469,DHX15,11,-1.5446560441003605,0.18,9,1.3646560441003606,0,0,9,0
385,ACH-000663,KIF18A,11,-0.7112597767699298,0.18,9,0.5312597767699299,0,0,9,0
386,ACH-001307,SF3B1,4,-1.7916858489481542,0.4000000000000001,20,1.391685848948154,13,2,5,0
387,ACH-000502,ERCC3,11,-1.0699528030155303,0.3,15,0.7699528030155303,5,0,10,0
388,ACH-000655,XRCC5,2,-1.2313597235540008,0.3,15,0.9313597235540008,1,0,14,0
389,ACH-000123,GIGYF2,13,-0.5353623271393688,0.6000000000000002,30,-0.06463767286063138,16,3,11,0
390,ACH-000541,SF3B1,9,-0.6682626646894673,0.16,8,0.5082626646894672,1,1,6,0
391,ACH-000663,PIK3CA,2,-0.3300945871252385,0.34,17,-0.009905412874761543,3,0,14,0
392,ACH-000144,CTCF,13,-1.895149284336,0.27999999999999997,14,1.615149284336,4,0,10,0
393,ACH-001307,H3-3A,2,-1.1690368672527214,0.19999999999999998,10,0.9690368672527214,0,0,10,0
394,ACH-000030,UPF2,1,-1.409607233133021,0.25999999999999995,13,1.149607233133021,1,0,12,0
395,ACH-000697,XPO1,2,-1.6673873371808343,0.19999999999999998,10,1.4673873371808344,0,0,10,0
396,ACH-000655,OXA1L,3,-0.9330412773991744,0.34,17,0.5930412773991744,5,0,12,0
397,ACH-000581,KIF18A,10,-1.7090369441287143,0.16,8,1.5490369441287144,1,0,7,0
398,ACH-000403,CTCF,10,-1.646819720242955,0.16,8,1.4868197202429552,0,1,7,0
399,ACH-000478,ERCC2,10,-0.6465724728212822,0.32,16,0.32657247282128216,6,0,10,0
400,ACH-002693,NCAPD2,4,-1.0513938895332429,0.16,8,0.8913938895332428,1,1,6,0
401,ACH-000422,NUP93,4,-2.266616341064266,0.16,8,2.106616341064266,1,2,5,0
402,ACH-000223,H3-3A,9,-2.2557507781121835,0.16,8,2.0957507781121834,1,1,6,0
403,ACH-000961,PPP2R1A,0,-1.5431502034141018,0.25999999999999995,13,1.2831502034141018,1,0,12,0
404,ACH-000005,MYC,8,-2.5642218186376686,0.16,8,2.4042218186376685,3,1,4,0
405,ACH-000552,ACTB,0,-0.6741882291512973,0.25999999999999995,13,0.4141882291512973,2,0,11,0
406,ACH-001737,SF3B1,12,-0.7187099201397293,0.21999999999999997,11,0.49870992013972937,0,0,11,0
407,ACH-000148,ERCC2,15,-0.944590332928791,0.32,16,0.624590332928791,6,0,10,0
408,ACH-000005,DIS3,10,-0.9530770090055544,0.3,15,0.6530770090055544,4,0,11,0
409,ACH-002043,PCBP1,5,-1.1997364353916171,0.16,8,1.0397364353916172,0,1,7,0
410,ACH-000845,UPF2,1,-0.8922173311760593,0.21999999999999997,11,0.6722173311760593,1,0,10,0
411,ACH-000191,ERCC2,14,-0.9686817948927556,0.3,15,0.6686817948927557,5,0,10,0
412,ACH-000376,TRAPPC8,3,-1.6118454091235512,0.16,8,1.4518454091235513,0,0,8,0
413,ACH-001307,CRNKL1,7,-1.5235490065269042,0.5600000000000002,28,0.963549006526904,14,8,5,1
414,ACH-000961,MYC,0,-1.3782879047956555,0.25999999999999995,13,1.1182879047956555,2,0,11,0
415,ACH-000478,PCBP1,3,-2.0703978625947954,0.16,8,1.9103978625947955,0,0,8,0
416,ACH-000356,EIF2B3,11,-1.626605514257064,0.18,9,1.446605514257064,0,0,9,0
417,ACH-002705,POLE,9,-1.5686612526663353,0.16,8,1.4086612526663354,2,0,6,0
418,ACH-000915,PPP2R1A,9,-1.7356782634207226,0.16,8,1.5756782634207227,2,0,6,0
419,ACH-000403,DHX15,5,-1.288665081221548,0.16,8,1.1286650812215482,6,1,1,0
420,ACH-000123,RAC1,0,-0.6659824037031954,0.32,16,0.3459824037031954,1,0,15,0
421,ACH-000630,KIF18A,5,-1.2620155656620788,0.16,8,1.102015565662079,0,1,7,0
422,ACH-000290,KIF18A,7,-0.9915445417629812,0.38000000000000006,19,0.6115445417629812,12,1,5,1
423,ACH-000915,DICER1,12,-0.7607768348204067,0.34,17,0.4207768348204067,3,0,14,0
424,ACH-000390,SON,10,-0.7197441403167204,0.27999999999999997,14,0.43974414031672043,4,0,10,0
425,ACH-001211,CRNKL1,2,-1.270860792213781,0.19999999999999998,10,1.070860792213781,0,0,10,0
426,ACH-000244,BAP1,11,-1.1763938042629518,0.36000000000000004,18,0.8163938042629517,2,0,16,0
427,ACH-000978,UPF2,0,-1.7255742035752089,0.25999999999999995,13,1.4655742035752088,3,0,10,0
428,ACH-000663,CCND1,7,-3.103560638796876,0.3,15,2.8035606387968763,5,0,10,0
429,ACH-000334,SMC4,6,-0.6457360141696687,0.16,8,0.4857360141696687,3,1,4,0
430,ACH-000845,XRCC5,0,-0.7248479296200407,0.25999999999999995,13,0.4648479296200408,1,0,12,0
431,ACH-002142,CNOT3,11,-1.4670365584860336,0.18,9,1.2870365584860337,0,0,9,0
432,ACH-000978,TRAPPC8,8,-1.5037952065962528,0.16,8,1.3437952065962528,4,0,4,0
433,ACH-001307,TRAPPC8,15,-1.3089310433622212,0.32,16,0.9889310433622212,5,0,11,0
434,ACH-000753,CCND1,7,-0.2312638483291449,0.16,8,0.0712638483291449,4,1,3,0
435,ACH-000478,RICTOR,13,-0.7215064771589351,0.4200000000000001,21,0.301506477158935,8,0,13,0
436,ACH-002705,VHL,15,-1.1865831608370572,0.32,16,0.8665831608370571,4,0,12,0
437,ACH-000550,MTOR,8,-2.0080034458755085,0.16,8,1.8480034458755086,4,0,4,0
438,ACH-000953,ARID1A,2,-0.5273002964947846,0.38000000000000006,19,0.14730029649478454,4,0,15,0
439,ACH-000581,MTOR,14,-1.1039078146653911,0.3,15,0.8039078146653911,4,0,11,0
440,ACH-000627,DIS3,1,-0.627581971560534,0.27999999999999997,14,0.347581971560534,1,0,13,0
441,ACH-000202,MTOR,9,-1.4132547706358012,0.16,8,1.2532547706358013,2,0,6,0
442,ACH-001307,POLE,7,-1.4151205314619717,0.16,8,1.2551205314619718,4,1,3,0
443,ACH-002055,SRSF2,5,-3.1128902242798757,0.16,8,2.9528902242798756,6,1,1,0
444,ACH-003590,XPO1,5,-2.209764990446839,0.16,8,2.049764990446839,6,1,1,0
445,ACH-000323,PDCD6IP,9,-0.2687973117911522,0.36000000000000004,18,-0.09120268820884786,6,0,12,0
446,ACH-000381,RARS2,1,-0.6781950605230397,0.32,16,0.3581950605230397,1,0,15,0
447,ACH-000417,MAX,11,-0.878235195150337,0.27999999999999997,14,0.5982351951503371,4,0,10,0
448,ACH-000030,CNOT1,0,-0.6097122780807527,0.3,15,0.3097122780807527,1,0,14,0
449,ACH-000202,ACTB,10,-0.5450678241591453,0.32,16,0.22506782415914534,2,0,14,0
450,ACH-000191,EIF2B3,4,-1.0265003306509688,0.16,8,0.8665003306509688,3,0,5,0
451,ACH-000422,WTAP,4,-0.7270092192041822,0.34,17,0.38700921920418213,2,1,14,0
452,ACH-000718,ACTB,12,-0.9924953555052118,0.23999999999999996,12,0.7524953555052118,1,0,11,0
453,ACH-000371,FH,11,-0.8399300300921901,0.36000000000000004,18,0.4799300300921901,6,0,12,0
454,ACH-000302,ERCC3,13,-0.995778728081366,0.27999999999999997,14,0.7157787280813661,2,0,12,0
455,ACH-000272,CTCF,4,-1.6633578146488996,0.16,8,1.5033578146488997,2,1,5,0
456,ACH-000403,CNOT3,15,-1.855639169802558,0.32,16,1.535639169802558,2,0,14,0
457,ACH-000961,MYC,6,-1.3782879047956555,0.16,8,1.2182879047956556,0,1,7,0
458,ACH-002055,NCAPD2,1,-0.7288680195213333,0.23999999999999996,12,0.4888680195213333,1,0,11,0
459,ACH-000953,SON,0,-0.98835060781546,0.25999999999999995,13,0.72835060781546,1,0,12,0
460,ACH-001737,DHPS,15,-1.1118292469634008,0.32,16,0.7918292469634007,1,0,15,0
461,ACH-001205,WTAP,13,-0.7153767551718705,0.36000000000000004,18,0.35537675517187045,3,0,15,0
462,ACH-000630,OXA1L,6,-0.7544093044603031,0.34,17,0.41440930446030305,6,0,11,0
463,ACH-000718,DIS3,1,-0.5695762896592356,0.27999999999999997,14,0.2895762896592356,1,0,13,0
464,ACH-000097,MYC,0,-1.675628126698841,0.25999999999999995,13,1.415628126698841,1,0,12,0
465,ACH-000961,SMC4,8,-1.5209427500672612,0.16,8,1.3609427500672613,4,0,4,0
466,ACH-000148,PPP2R1A,6,-1.2830869669369067,0.16,8,1.1230869669369068,2,1,5,0
467,ACH-001699,CNOT1,4,-0.7874639150263375,0.34,17,0.4474639150263375,0,1,16,0
468,ACH-000030,OXA1L,10,-0.778154742258118,0.36000000000000004,18,0.41815474225811794,2,0,16,0
469,ACH-000753,CTCF,6,-1.3916793265387188,0.16,8,1.231679326538719,5,1,2,0
470,ACH-000961,CTCF,13,-2.6595923008310915,0.27999999999999997,14,2.3795923008310917,2,0,12,0
471,ACH-000766,RICTOR,14,-0.754434753318223,0.4200000000000001,21,0.33443475331822287,8,0,13,0
472,ACH-000142,CHD4,15,-1.1425757815205264,0.32,16,0.8225757815205264,2,0,14,0
473,ACH-002400,FOXA1,1,-0.356718280192266,0.21999999999999997,11,0.136718280192266,1,0,10,0
474,ACH-000202,CRNKL1,3,-1.7862597174661496,0.16,8,1.6262597174661497,0,0,8,0
475,ACH-001699,EIF1AX,4,-1.5603397608814291,0.16,8,1.4003397608814292,2,1,5,0
476,ACH-001307,RFC5,3,-0.8828477472903961,0.16,8,0.722847747290396,0,0,8,0
477,ACH-002043,POLE,14,-1.862877089141572,0.3,15,1.562877089141572,2,0,13,0
478,ACH-000005,KRAS,14,-0.923617820732557,0.34,17,0.5836178207325571,5,0,12,0
479,ACH-000444,BRD4,7,-0.7510010281319401,0.3,15,0.45100102813194015,2,1,12,0
480,ACH-001618,RAC1,9,-0.5196874153108226,0.36000000000000004,18,0.1596874153108226,8,0,10,0
481,ACH-000128,TRRAP,3,-1.4871085482448163,0.16,8,1.3271085482448164,0,0,8,0
482,ACH-002043,EIF1AX,9,-0.0075224010341774,0.16,8,-0.1524775989658226,1,1,6,0
483,ACH-000123,RICTOR,12,-0.1166092244960047,0.34,17,-0.22339077550399533,2,0,15,0
484,ACH-000371,BAP1,9,-0.6933306462205783,0.36000000000000004,18,0.33333064622057823,2,0,16,0
485,ACH-000478,H3-3A,0,-1.796293839012677,0.25999999999999995,13,1.536293839012677,2,0,11,0
486,ACH-000376,CNOT9,1,-0.9426278606762188,0.4000000000000001,20,0.5426278606762187,4,0,16,0
487,ACH-001791,CNOT3,0,-1.758540833125025,0.25999999999999995,13,1.498540833125025,2,0,11,0
488,ACH-001502,TACC3,14,-0.6825399320088865,0.34,17,0.3425399320088865,3,0,14,0
489,ACH-001431,SMARCB1,15,-0.5686971974434833,0.34,17,0.22869719744348332,4,0,13,0
490,ACH-000541,SMC5,1,-0.5414250532003753,0.3,15,0.24142505320037527,1,0,14,0
491,ACH-000655,EIF1AX,10,-1.5990841076909972,0.16,8,1.4390841076909973,1,0,7,0
492,ACH-000144,ERCC3,7,-0.3358301266839862,0.3,15,0.03583012668398622,1,0,14,0
493,ACH-000766,CRNKL1,8,-1.4634514241996068,0.16,8,1.303451424199607,3,1,4,0
494,ACH-000550,SMARCB1,9,-0.6507391943454467,0.32,16,0.3307391943454467,1,0,15,0
495,ACH-001547,XPO1,7,-1.506485156226974,0.16,8,1.3464851562269742,4,1,3,0
496,ACH-000123,BAP1,12,-0.6340870576565801,0.34,17,0.2940870576565801,2,0,15,0
497,ACH-000550,H3-3A,9,-1.201009129799374,0.16,8,1.041009129799374,2,0,6,0
498,ACH-000390,ZNHIT6,8,-0.6488371204807669,0.34,17,0.3088371204807669,6,0,11,0
499,ACH-001307,PCBP1,7,-1.3908883126419185,0.16,8,1.2308883126419186,2,1,5,0
