episode_id,cell_line_id,selected_gene,selected_index,selected_dependency,query_cost,n_queries,total_reward,n_query_cna,n_query_damaging_mutation,n_query_expression,n_query_hotspot_mutation
88,ACH-000766,RFC5,1,-1.637049606799081,0.16,8,1.477049606799081,4,1,3,0
89,ACH-000188,NUP93,3,-1.583839550239516,0.25999999999999995,13,1.323839550239516,0,2,11,0
90,ACH-002400,ERCC2,9,-1.362424418856379,0.16,8,1.202424418856379,0,1,7,0
91,ACH-000030,PPP2R1A,0,-1.054262768110123,0.16,8,0.8942627681101231,1,2,5,0
92,ACH-001205,XPO1,7,-2.407398443438744,0.19999999999999998,10,2.207398443438744,0,1,9,0
93,ACH-000961,SMC5,1,-0.8364779839093371,0.32,16,0.5164779839093372,0,2,14,0
94,ACH-000403,CNOT9,6,-0.4864143803308227,0.32,16,0.16641438033082268,0,2,14,0
95,ACH-000381,ERCC3,1,-1.2408333113143504,0.18,9,1.0608333113143504,0,1,8,0
96,ACH-000676,EIF2B3,5,-1.4657281077736102,0.3,15,1.1657281077736101,0,2,13,0
97,ACH-001038,NCAPD2,2,-1.5105234142713149,0.32,16,1.1905234142713148,0,2,14,0
98,ACH-000961,SMC5,15,-0.8364779839093371,0.16,8,0.6764779839093371,0,2,6,0
99,ACH-001054,SON,2,-0.8184525253127403,0.27999999999999997,14,0.5384525253127403,0,0,14,0
100,ACH-000381,RFC5,5,-1.3096870223151686,0.25999999999999995,13,1.0496870223151686,0,0,13,0
101,ACH-001303,ERCC3,12,-1.0097211830318986,0.16,8,0.8497211830318986,2,2,4,0
102,ACH-001528,XPO1,0,-2.018717148911429,0.32,16,1.698717148911429,0,1,15,0
103,ACH-000550,CCND1,14,-1.0204893431461897,0.16,8,0.8604893431461896,6,0,2,0
104,ACH-000391,DHX15,11,-1.1974874047851325,0.16,8,1.0374874047851326,1,1,5,1
105,ACH-000444,POLE,11,-1.3529790160306836,0.16,8,1.1929790160306837,0,0,5,3
106,ACH-000191,ZNF407,13,-0.6958175122935516,0.16,8,0.5358175122935516,1,2,5,0
107,ACH-000766,STIL,9,-0.1852255876574578,0.32,16,-0.1347744123425422,0,1,15,0
108,ACH-000148,DHPS,4,-0.8668816127202098,0.25999999999999995,13,0.6068816127202099,0,1,12,0
109,ACH-000005,CTCF,8,-2.0529724980912167,0.18,9,1.8729724980912168,0,1,8,0
110,ACH-000959,SMC4,8,-1.9331370106992645,0.16,8,1.7731370106992645,0,0,8,0
111,ACH-003590,SON,14,-0.3815868384945261,0.16,8,0.22158683849452612,1,2,5,0
112,ACH-001205,MED12,1,-0.5203130045873364,0.32,16,0.20031300458733642,0,0,16,0
113,ACH-000290,DHX15,3,-1.720609510658544,0.23999999999999996,12,1.480609510658544,0,1,11,0
114,ACH-000244,CNOT3,10,-1.5840810856142795,0.16,8,1.4240810856142796,0,0,6,2
115,ACH-000697,RARS2,11,-1.0180795361361437,0.32,16,0.6980795361361436,0,2,14,0
116,ACH-002693,PPP2R1A,1,-1.591461438076072,0.16,8,1.4314614380760722,1,1,6,0
117,ACH-000146,PPP2R1A,1,-1.2609121342163976,0.16,8,1.1009121342163977,1,1,6,0
118,ACH-000697,ICE1,11,-0.8855984406764326,0.16,8,0.7255984406764325,0,1,7,0
119,ACH-000541,WTAP,13,-0.8929179281952293,0.25999999999999995,13,0.6329179281952293,0,2,11,0
120,ACH-000435,PCBP1,7,-1.2144197430446797,0.19999999999999998,10,1.0144197430446797,0,1,9,0
121,ACH-000444,NCAPD2,9,-0.9101675378565698,0.16,8,0.7501675378565698,0,1,7,0
122,ACH-000550,ACTB,6,-0.4093304546178296,0.19999999999999998,10,0.2093304546178296,0,0,10,0
123,ACH-000202,BRD4,13,-0.8724947932001403,0.16,8,0.7124947932001403,1,1,6,0
124,ACH-000630,EIF1AX,12,-1.7184123899316928,0.21999999999999997,11,1.4984123899316928,3,1,4,3
125,ACH-000435,CENPN,6,-1.3138085117378966,0.23999999999999996,12,1.0738085117378966,0,2,10,0
126,ACH-001547,CDK4,14,-0.8052898946111552,0.16,8,0.6452898946111552,0,1,7,0
127,ACH-000381,SON,1,-1.3178974419789236,0.3,15,1.0178974419789235,0,0,15,0
128,ACH-003590,KIF18A,4,-0.4572071597217676,0.25999999999999995,13,0.19720715972176767,0,1,12,0
129,ACH-000697,XPO1,9,-1.6673873371808343,0.16,8,1.5073873371808344,0,0,7,1
130,ACH-003590,ACTB,2,-0.624993842490314,0.27999999999999997,14,0.344993842490314,0,0,14,0
131,ACH-001618,RAC1,7,-0.5196874153108226,0.32,16,0.19968741531082262,0,2,14,0
132,ACH-002291,SMARCB1,7,-1.5421381081791266,0.19999999999999998,10,1.3421381081791266,0,1,9,0
133,ACH-000417,CENPN,6,-1.2824836897688998,0.21999999999999997,11,1.0624836897688998,0,1,10,0
134,ACH-000030,ERCC2,4,-1.1273249788982052,0.25999999999999995,13,0.8673249788982051,0,1,12,0
135,ACH-000502,KIF18A,15,-2.127090138907641,0.16,8,1.967090138907641,3,1,4,0
136,ACH-001737,SF3B1,11,-0.7187099201397293,0.16,8,0.5587099201397293,2,1,5,0
137,ACH-000142,WTAP,11,-1.0638638336997115,0.32,16,0.7438638336997114,0,2,14,0
138,ACH-000142,PCBP1,15,-1.1112604220968678,0.16,8,0.9512604220968678,4,2,2,0
139,ACH-000663,KIF18A,15,-0.7112597767699298,0.16,8,0.5512597767699298,4,0,3,1
140,ACH-002693,TRRAP,12,-1.4066703765444402,0.16,8,1.2466703765444402,0,0,4,4
141,ACH-000907,ZNF407,15,-0.8580242296585346,0.16,8,0.6980242296585346,0,1,7,0
142,ACH-000191,MTOR,1,-1.5200101364742378,0.16,8,1.3600101364742379,1,1,6,0
143,ACH-001205,KIF18A,6,-1.3110815341011517,0.19999999999999998,10,1.1110815341011517,0,0,10,0
144,ACH-001054,DHX15,14,-1.706423910576649,0.16,8,1.546423910576649,5,0,3,0
145,ACH-001054,MAX,7,-1.1230648489770083,0.19999999999999998,10,0.9230648489770084,0,1,9,0
146,ACH-000290,CENPN,12,-2.055378645838476,0.16,8,1.8953786458384763,3,1,4,0
147,ACH-000637,KRAS,4,-0.4886298252399219,0.27999999999999997,14,0.2086298252399219,0,0,14,0
148,ACH-000223,CNOT3,15,-2.244543455711284,0.16,8,2.084543455711284,6,1,1,0
149,ACH-000202,XPO1,15,-2.4623882885323574,0.16,8,2.302388288532357,2,0,1,5
150,ACH-000766,EIF2B3,15,-1.4415745007187497,0.16,8,1.2815745007187498,6,1,1,0
151,ACH-000018,CRNKL1,15,-1.3573837037877192,0.16,8,1.1973837037877193,5,0,2,1
152,ACH-000552,NUP93,8,-1.988610418135661,0.19999999999999998,10,1.788610418135661,0,2,8,0
153,ACH-001791,XPO1,14,-1.731651520438891,0.16,8,1.571651520438891,0,0,2,6
154,ACH-000469,SMC4,9,-1.3708292784667455,0.16,8,1.2108292784667456,7,0,1,0
155,ACH-000469,CTCF,8,-2.08450226416171,0.16,8,1.92450226416171,0,0,8,0
156,ACH-000907,KMT2D,15,-0.7279692946491073,0.32,16,0.4079692946491073,0,0,16,0
157,ACH-000290,TRRAP,0,-1.4776946644347249,0.32,16,1.1576946644347248,0,1,15,0
158,ACH-000959,XPO1,1,-1.6401295267301568,0.3,15,1.3401295267301567,0,0,15,0
159,ACH-000403,CCND1,3,-2.4699660093226887,0.21999999999999997,11,2.249966009322689,0,0,11,0
160,ACH-000142,EIF2B3,13,-1.241897786052116,0.16,8,1.0818977860521162,2,0,3,3
161,ACH-000005,ICE1,15,-1.0828698518243396,0.16,8,0.9228698518243396,2,2,4,0
162,ACH-000391,CHD4,1,-0.4272780828221139,0.25999999999999995,13,0.16727808282211393,8,1,4,0
163,ACH-000961,NUP93,9,-1.1884718497052158,0.18,9,1.0084718497052159,0,2,7,0
164,ACH-001791,ACTB,15,-1.3760937816439247,0.16,8,1.2160937816439248,3,1,4,0
165,ACH-000390,NCAPD2,11,-0.8384761356812878,0.16,8,0.6784761356812877,2,1,5,0
166,ACH-000907,H3-3A,5,-1.8302285329313743,0.27999999999999997,14,1.5502285329313743,0,1,13,0
167,ACH-000478,UPF2,6,-1.166028748892864,0.19999999999999998,10,0.966028748892864,0,0,10,0
168,ACH-000581,TRAPPC8,0,-1.2988476156157187,0.16,8,1.1388476156157188,0,2,6,0
169,ACH-000581,VHL,2,-0.8644318666771075,0.32,16,0.5444318666771075,0,2,14,0
170,ACH-000627,RFC5,11,-1.3416411103375865,0.16,8,1.1816411103375866,1,0,5,2
171,ACH-003590,BRIP1,10,-1.3714826290137572,0.36000000000000004,18,1.011482629013757,1,1,16,0
172,ACH-000417,CDK4,14,-0.3292669218228058,0.16,8,0.1692669218228058,1,2,5,0
173,ACH-000390,CNOT3,13,-2.093369945836571,0.16,8,1.933369945836571,2,0,3,3
174,ACH-002019,SRSF2,9,-2.353075517751252,0.16,8,2.193075517751252,0,0,7,1
175,ACH-003590,EEF1A1,11,-2.724452372795984,0.16,8,2.564452372795984,0,0,5,3
176,ACH-001303,KIF14,13,-0.7449197283293212,0.3,15,0.4449197283293212,0,1,14,0
177,ACH-002693,PCBP1,4,-1.0777625975916714,0.25999999999999995,13,0.8177625975916714,0,1,12,0
178,ACH-000959,ERCC3,6,-1.0748707295552438,0.23999999999999996,12,0.8348707295552438,0,2,10,0
179,ACH-000403,PCBP1,6,-1.5558466469233587,0.19999999999999998,10,1.3558466469233588,0,0,10,0
180,ACH-001054,MAX,14,-1.1230648489770083,0.16,8,0.9630648489770083,1,1,6,0
181,ACH-000663,CTCF,10,-1.4904973971951645,0.16,8,1.3304973971951646,0,0,6,2
182,ACH-000766,SON,5,-1.0561203469987368,0.3,15,0.7561203469987368,0,2,13,0
183,ACH-001303,ZNF407,5,-0.7818755650231843,0.27999999999999997,14,0.5018755650231843,0,1,13,0
184,ACH-001303,NUP93,6,-1.0639610996716418,0.19999999999999998,10,0.8639610996716418,0,0,10,0
185,ACH-000961,ACTB,9,-0.6052655879722274,0.16,8,0.4452655879722274,0,1,7,0
186,ACH-002400,POLE,14,-1.20227724359688,0.16,8,1.0422772435968801,4,0,2,2
187,ACH-001618,ZNHIT6,1,-0.5933930188417006,0.32,16,0.2733930188417006,0,2,14,0
188,ACH-000356,H3-3A,5,-1.620465889852731,0.27999999999999997,14,1.340465889852731,0,1,13,0
189,ACH-000128,NCAPD2,13,-0.9519928862137184,0.16,8,0.7919928862137183,3,1,4,0
190,ACH-000907,POLE,13,-1.8763408418349936,0.16,8,1.7163408418349937,2,0,3,3
191,ACH-000663,XRCC5,15,-0.6614284621896582,0.16,8,0.5014284621896582,2,3,3,0
192,ACH-001211,DHX15,1,-1.3809214589653864,0.16,8,1.2209214589653865,5,1,2,0
193,ACH-000627,CENPN,1,-1.5982953939314108,0.34,17,1.2582953939314108,0,1,16,0
194,ACH-000978,CDK4,13,-0.2277122982599185,0.16,8,0.06771229825991851,2,2,4,0
195,ACH-000030,RFC5,5,-1.3671085668382634,0.27999999999999997,14,1.0871085668382634,0,1,13,0
196,ACH-000323,PPP2R1A,0,-0.898039718989138,0.32,16,0.578039718989138,0,1,15,0
197,ACH-000718,SON,3,-1.0569710340092704,0.21999999999999997,11,0.8369710340092704,0,0,11,0
198,ACH-000191,ERCC3,9,-0.8501639389452178,0.16,8,0.6901639389452178,0,1,7,0
199,ACH-000146,VHL,13,-0.7129209945385427,0.16,8,0.5529209945385427,1,2,5,0
200,ACH-000018,CNOT3,9,-1.23862475628707,0.16,8,1.07862475628707,2,1,5,0
201,ACH-000391,XRCC5,4,-1.0061926959527208,0.25999999999999995,13,0.7461926959527208,0,1,12,0
202,ACH-002705,SMC4,0,-1.090581893587797,0.32,16,0.7705818935877968,0,1,15,0
203,ACH-000753,SRSF2,11,-2.622386782842411,0.16,8,2.462386782842411,0,0,5,3
204,ACH-000627,SMARCB1,15,-1.0601014150921129,0.21999999999999997,11,0.8401014150921129,0,1,10,0
205,ACH-002705,EIF2B3,6,-2.019464075578163,0.19999999999999998,10,1.819464075578163,0,0,10,0
206,ACH-000391,MED12,12,-0.7786423925269963,0.32,16,0.4586423925269963,4,3,9,0
207,ACH-000323,ACTB,1,-1.3532125488246594,0.3,15,1.0532125488246593,0,0,15,0
208,ACH-000172,XPO1,12,-2.535784627114957,0.16,8,2.3757846271149567,0,0,4,4
209,ACH-000637,PCBP1,11,-1.7660333922038238,0.16,8,1.606033392203824,2,1,5,0
210,ACH-002400,BRD4,13,-0.9067531429153438,0.16,8,0.7467531429153438,4,1,3,0
211,ACH-000009,SF3B1,6,-1.055715261881868,0.21999999999999997,11,0.835715261881868,0,1,10,0
212,ACH-002693,BRCA1,10,-0.5292292464401429,0.32,16,0.2092292464401429,0,3,13,0
213,ACH-000011,XPO1,14,-2.157182691812297,0.16,8,1.997182691812297,0,0,2,6
214,ACH-000552,KIF18A,11,-3.3760423938541426,0.16,8,3.2160423938541425,2,1,5,0
215,ACH-001054,CNOT9,10,-0.6117724536292031,0.32,16,0.29177245362920307,3,3,10,0
216,ACH-000541,XPO1,3,-2.401581211040266,0.23999999999999996,12,2.161581211040266,0,1,11,0
217,ACH-002019,MYC,5,-1.6112932046635795,0.25999999999999995,13,1.3512932046635795,0,0,13,0
218,ACH-000959,BRD4,11,-0.6864246958620069,0.16,8,0.5264246958620069,2,1,5,0
219,ACH-001211,SMC4,9,-1.880001039496648,0.16,8,1.720001039496648,0,0,7,1
220,ACH-001791,TRAPPC8,1,-1.7559371364192744,0.16,8,1.5959371364192745,1,1,6,0
221,ACH-001307,ZNF407,15,-0.7105808804172491,0.16,8,0.5505808804172491,0,1,7,0
222,ACH-000011,ERCC3,0,-1.1944846934684392,0.18,9,1.0144846934684393,0,2,7,0
223,ACH-000469,MYC,9,-1.704167309567036,0.21999999999999997,11,1.484167309567036,2,0,8,1
224,ACH-001038,ERCC2,8,-0.9830365523045568,0.16,8,0.8230365523045567,0,0,8,0
225,ACH-000845,ZNF407,10,-0.6422668435597952,0.19999999999999998,10,0.4422668435597953,1,3,6,0
226,ACH-001205,MYH9,6,-0.1129081994379621,0.32,16,-0.2070918005620379,0,0,16,0
227,ACH-000302,CHD4,10,-0.8996935073210894,0.16,8,0.7396935073210894,1,1,6,0
228,ACH-002291,DICER1,14,-0.7605015325277744,0.32,16,0.4405015325277744,0,1,15,0
229,ACH-000753,SF3B1,14,-1.6640224145962734,0.16,8,1.5040224145962735,6,0,2,0
230,ACH-000478,MYC,8,-1.2998424309494756,0.16,8,1.1398424309494757,0,0,5,3
231,ACH-001990,SMG8,13,-0.2706665463116333,0.34,17,-0.06933345368836674,0,1,16,0
232,ACH-002693,PCBP1,10,-1.0777625975916714,0.16,8,0.9177625975916713,0,0,6,2
233,ACH-000753,EIF2B3,15,-1.1252676213365356,0.16,8,0.9652676213365355,6,0,2,0
234,ACH-002055,MAX,7,-1.388265109410923,0.19999999999999998,10,1.1882651094109231,0,1,9,0
235,ACH-000018,CCND1,9,-1.255573203088613,0.16,8,1.0955732030886132,6,0,2,0
236,ACH-000371,EIF1AX,0,-0.5198892420543841,0.16,8,0.3598892420543841,0,2,6,0
237,ACH-000172,MTOR,1,-0.8023184532404959,0.16,8,0.6423184532404959,0,1,7,0
238,ACH-000766,NCAPD2,9,-1.3238624859228776,0.18,9,1.1438624859228776,0,2,7,0
239,ACH-000381,TRAPPC8,10,-0.9244750217013552,0.16,8,0.7644750217013552,1,1,6,0
240,ACH-001205,ERCC2,9,-1.50884884245102,0.16,8,1.34884884245102,0,1,7,0
241,ACH-000272,ERCC3,12,-0.8337132859293974,0.16,8,0.6737132859293974,2,1,5,0
242,ACH-001737,CTCF,7,-1.9413137095522748,0.18,9,1.7613137095522748,0,0,9,0
243,ACH-000637,SMC4,4,-1.4764722967907464,0.25999999999999995,13,1.2164722967907464,0,1,12,0
244,ACH-002019,ZNF407,8,-0.8023382935235756,0.23999999999999996,12,0.5623382935235756,2,2,8,0
245,ACH-000627,ERCC2,12,-1.1064423954366658,0.16,8,0.9464423954366658,0,1,7,0
246,ACH-000018,POLE,13,-1.2277068699050484,0.16,8,1.0677068699050485,1,0,3,4
247,ACH-002291,XRCC5,6,-0.8404374449262471,0.25999999999999995,13,0.580437444926247,3,3,7,0
248,ACH-000290,CENPN,5,-2.055378645838476,0.27999999999999997,14,1.7753786458384762,0,1,13,0
249,ACH-000907,UPF2,5,-1.2691138054041702,0.32,16,0.9491138054041701,3,3,10,0
250,ACH-000244,CCND1,0,-2.466218780163609,0.32,16,2.146218780163609,0,0,16,0
251,ACH-000422,SRSF2,7,-2.2594847232938364,0.18,9,2.0794847232938363,0,0,9,0
252,ACH-000953,ERCC2,7,-0.7880893447751918,0.18,9,0.6080893447751918,0,0,9,0
253,ACH-000030,BARD1,7,-0.5562189887002027,0.32,16,0.2362189887002027,0,1,15,0
254,ACH-000581,PTPN11,10,-1.3177122168386368,0.16,8,1.157712216838637,0,2,6,0
255,ACH-000390,TRRAP,15,-1.5362260420825575,0.16,8,1.3762260420825576,5,1,2,0
256,ACH-000676,SRSF2,15,-3.059596333423527,0.16,8,2.899596333423527,0,0,1,7
257,ACH-000009,SF3B1,10,-1.055715261881868,0.16,8,0.8957152618818679,0,0,6,2
258,ACH-001990,CRNKL1,14,-1.5469260311728112,0.16,8,1.3869260311728113,2,0,2,4
259,ACH-000978,TRRAP,4,-1.847826594010322,0.25999999999999995,13,1.587826594010322,0,1,12,0
260,ACH-000697,UPF2,10,-1.229617167154594,0.16,8,1.069617167154594,3,2,3,0
261,ACH-000469,CNOT3,11,-2.1772186040134383,0.16,8,2.017218604013438,0,0,5,3
262,ACH-000356,TRAPPC8,9,-1.563860960484176,0.16,8,1.403860960484176,0,1,7,0
263,ACH-000128,DHX15,7,-1.266866410701883,0.19999999999999998,10,1.066866410701883,0,1,9,0
264,ACH-000376,WTAP,14,-0.8072069700620043,0.23999999999999996,12,0.5672069700620043,4,2,6,0
265,ACH-001791,TRRAP,0,-1.4265276634465414,0.16,8,1.2665276634465414,2,2,4,0
266,ACH-000435,MTOR,11,-1.6035750567500564,0.16,8,1.4435750567500565,1,0,5,2
267,ACH-003590,BRD4,1,-1.1855283215059078,0.16,8,1.025528321505908,1,1,6,0
268,ACH-000859,RAC1,6,-1.0335510545448623,0.19999999999999998,10,0.8335510545448623,0,0,10,0
269,ACH-001618,BRD4,1,-0.8486162521206322,0.16,8,0.6886162521206322,1,1,6,0
270,ACH-001211,RAC1,10,-0.8273290011729605,0.32,16,0.5073290011729605,0,2,14,0
271,ACH-000302,PIK3CA,14,-0.5819885007486117,0.32,16,0.26198850074861174,0,1,15,0
272,ACH-002142,SRSF2,15,-2.319153720515064,0.16,8,2.159153720515064,0,0,1,7
273,ACH-000907,ERCC2,10,-0.6246227229679975,0.16,8,0.46462272296799745,1,1,6,0
