episode_id,cell_line_id,selected_gene,selected_index,selected_dependency,query_cost,n_queries,total_reward,n_query_cna,n_query_damaging_mutation,n_query_expression,n_query_hotspot_mutation
268,ACH-000859,RAC1,6,-1.0335510545448623,0.32,16,0.7135510545448622,0,0,16,0
269,ACH-001618,BRD4,1,-0.8486162521206322,0.16,8,0.6886162521206322,0,0,8,0
270,ACH-001211,RAC1,10,-0.8273290011729605,0.5200000000000001,26,0.30732900117296036,7,2,16,1
271,ACH-000302,CNOT9,0,-0.7820142626223197,0.5200000000000001,26,0.2620142626223195,5,4,16,1
272,ACH-002142,SRSF2,15,-2.319153720515064,0.23999999999999996,12,2.0791537205150643,0,0,12,0
273,ACH-000907,EIF2B3,3,-1.5690722737907294,0.16,8,1.4090722737907295,1,1,6,0
274,ACH-000961,SON,2,-0.6899590556402246,0.16,8,0.5299590556402246,0,0,8,0
275,ACH-000550,MYC,4,-1.7913945144259644,0.18,9,1.6113945144259645,1,0,8,0
276,ACH-001054,SETD2,11,-0.2402057922171213,0.6400000000000002,32,-0.39979420778287894,11,4,16,1
277,ACH-000191,DHX15,11,-1.3966815229867822,0.3,15,1.0966815229867821,0,0,15,0
278,ACH-002019,PTPN11,0,-1.2313976273812193,0.46000000000000013,23,0.7713976273812191,2,2,16,3
279,ACH-002043,SMARCB1,2,-0.7603505962053315,0.36000000000000004,18,0.4003505962053315,1,1,16,0
280,ACH-001699,MTOR,5,-1.1981858680989297,0.16,8,1.0381858680989298,1,1,6,0
281,ACH-000664,SMC4,4,-1.069501289908927,0.16,8,0.9095012899089269,0,0,8,0
282,ACH-001618,DHPS,5,-0.7050828462996653,0.5400000000000001,27,0.1650828462996652,5,6,15,1
283,ACH-001205,NDUFS1,13,-0.5726587414853337,0.5600000000000002,28,0.012658741485333525,7,3,16,2
284,ACH-000302,GAR1,6,-0.7763298726216115,0.46000000000000013,23,0.31632987262161133,3,3,16,1
285,ACH-000630,MTOR,5,-1.7933372101985046,0.16,8,1.6333372101985046,1,1,6,0
286,ACH-000422,CTCF,8,-1.1390800454779453,0.18,9,0.9590800454779453,0,0,9,0
287,ACH-000753,CNOT3,0,-1.354825413594941,0.16,8,1.194825413594941,1,1,5,1
288,ACH-000223,SMC4,10,-1.256638579542052,0.21999999999999997,11,1.036638579542052,0,0,11,0
289,ACH-001307,KIF18A,10,-0.927027572618546,0.21999999999999997,11,0.707027572618546,0,0,11,0
290,ACH-000550,ZNF407,10,-0.6176642884946315,0.36000000000000004,18,0.25766428849463147,1,1,16,0
291,ACH-001211,ERCC3,3,-1.17220904254185,0.36000000000000004,18,0.81220904254185,1,1,16,0
292,ACH-002019,TRAPPC8,7,-1.615866038522634,0.21999999999999997,11,1.395866038522634,1,3,5,2
293,ACH-000978,MTOR,9,-1.542688867535435,0.19999999999999998,10,1.3426888675354351,0,0,10,0
294,ACH-001431,CCND1,11,-2.4711001420007466,0.3,15,2.1711001420007467,0,0,15,0
295,ACH-001038,CNOT3,12,-1.3268202617428937,0.32,16,1.0068202617428936,0,0,16,0
296,ACH-000502,KIF18A,3,-2.127090138907641,0.16,8,1.967090138907641,1,0,7,0
297,ACH-000859,SON,14,-1.118982381019714,0.32,16,0.7989823810197139,0,0,16,0
298,ACH-000676,CNOT3,12,-1.5407678769382538,0.32,16,1.2207678769382537,0,0,16,0
299,ACH-000334,CNOT1,9,-0.5263504862975193,0.36000000000000004,18,0.1663504862975193,1,1,16,0
300,ACH-000290,BMPR1A,11,-0.8569196091599405,0.6400000000000002,32,0.21691960915994024,11,2,16,3
301,ACH-000907,XPO1,0,-2.440492335859477,0.16,8,2.280492335859477,1,4,3,0
302,ACH-000172,NUP93,9,-2.1105013230015954,0.19999999999999998,10,1.9105013230015955,0,0,10,0
303,ACH-000009,ACTB,3,-1.614422132552867,0.27999999999999997,14,1.334422132552867,0,0,14,0
304,ACH-000223,RFC5,9,-1.4163512640238307,0.21999999999999997,11,1.1963512640238307,1,0,10,0
305,ACH-000469,MTOR,7,-0.8856673786981814,0.16,8,0.7256673786981813,1,1,6,0
306,ACH-003590,CCND3,15,-1.0910746944193848,0.4200000000000001,21,0.6710746944193846,1,1,16,3
307,ACH-000128,SF3B1,5,-1.1186557611944836,0.16,8,0.9586557611944836,1,1,6,0
308,ACH-000244,PTPN11,11,-1.4996855176741657,0.34,17,1.1596855176741656,1,0,16,0
309,ACH-000541,CCND1,10,-0.5497734068471652,0.34,17,0.20977340684716522,1,0,16,0
310,ACH-002705,KRAS,15,-0.8988283422520509,0.23999999999999996,12,0.6588283422520509,0,0,12,0
311,ACH-000202,SMC5,11,-1.020935651426146,0.5000000000000001,25,0.520935651426146,4,4,16,1
312,ACH-000637,SMC4,0,-1.4764722967907464,0.16,8,1.3164722967907465,1,1,5,1
313,ACH-000223,SF3B1,4,-1.86981459901109,0.16,8,1.70981459901109,0,0,8,0
314,ACH-000148,BAP1,8,-0.602985711338524,0.4400000000000001,22,0.16298571133852385,2,2,16,2
315,ACH-000541,ARID2,3,-0.9427868307280024,0.6200000000000002,31,0.3227868307280022,10,4,16,1
316,ACH-002142,DIS3,1,-0.6575383990881826,0.4000000000000001,20,0.2575383990881825,2,1,16,1
317,ACH-000907,CHD4,15,-1.24410835334737,0.25999999999999995,13,0.98410835334737,1,0,12,0
318,ACH-000403,SMC4,8,-1.1981044601744033,0.18,9,1.0181044601744034,0,0,9,0
319,ACH-001038,MYC,1,-2.5419039821150435,0.16,8,2.3819039821150434,1,3,4,0
320,ACH-000552,SMARCB1,9,-0.2482471818919381,0.23999999999999996,12,0.008247181891938127,0,0,12,0
321,ACH-001702,PCBP1,7,-1.3260784945729087,0.16,8,1.1660784945729088,1,1,5,1
322,ACH-001205,CTCF,14,-2.2445258795440703,0.25999999999999995,13,1.9845258795440703,0,0,13,0
323,ACH-000146,ACTB,6,-1.6703746887703157,0.16,8,1.5103746887703158,0,0,8,0
324,ACH-002400,CHD4,15,-1.1249008622581906,0.23999999999999996,12,0.8849008622581906,0,0,12,0
325,ACH-001699,CHD4,2,-0.9520272559372712,0.25999999999999995,13,0.6920272559372713,0,0,13,0
326,ACH-002055,BRCA2,15,-0.3205462460152229,0.5000000000000001,25,-0.1794537539847772,5,3,16,1
327,ACH-000302,SF3B1,2,-1.269222737435488,0.16,8,1.1092227374354882,1,1,4,2
328,ACH-000630,EIF2B3,3,-1.821235158231485,0.16,8,1.661235158231485,1,1,6,0
329,ACH-001431,RICTOR,5,-0.592385367542302,0.5200000000000001,26,0.07238536754230185,5,3,16,2
330,ACH-000128,CRNKL1,10,-1.6834156250758887,0.21999999999999997,11,1.4634156250758887,0,0,11,0
331,ACH-000188,ERCC2,6,-1.5416452695203708,0.16,8,1.381645269520371,0,0,8,0
332,ACH-002400,VHL,12,-0.6230783405892883,0.5600000000000002,28,0.06307834058928818,5,5,16,2
333,ACH-000191,VHL,10,-0.946293224656484,0.32,16,0.6262932246564841,0,0,16,0
334,ACH-000371,SON,1,-1.2570513243849812,0.18,9,1.0770513243849813,0,0,9,0
335,ACH-000663,TRRAP,13,-1.397728019728214,0.27999999999999997,14,1.117728019728214,0,0,14,0
336,ACH-000552,CNOT3,2,-1.667070923578855,0.16,8,1.507070923578855,1,1,5,1
337,ACH-001528,ERCC2,1,-0.7051273854193721,0.16,8,0.5451273854193721,0,0,8,0
338,ACH-000391,OXA1L,4,-0.6987808123764767,0.4000000000000001,20,0.29878081237647663,1,1,16,2
339,ACH-001737,MAX,11,-1.2228439058316187,0.3,15,0.9228439058316187,0,0,15,0
340,ACH-000146,CNOT3,15,-2.0548312020841286,0.23999999999999996,12,1.8148312020841286,0,0,12,0
341,ACH-001502,KIF18A,5,-1.618802021524259,0.16,8,1.458802021524259,1,1,6,0
342,ACH-000444,MTOR,13,-1.6440050261881856,0.27999999999999997,14,1.3640050261881855,0,0,14,0
343,ACH-001038,ZNF407,1,-1.045255806081216,0.36000000000000004,18,0.685255806081216,1,1,16,0
344,ACH-000753,TRRAP,8,-2.036753697588105,0.19999999999999998,10,1.8367536975881051,1,0,9,0
345,ACH-001038,ZNF407,2,-1.045255806081216,0.48000000000000015,24,0.5652558060812158,3,3,16,2
346,ACH-002693,PTPN11,1,-0.9148109455667608,0.5000000000000001,25,0.4148109455667607,4,3,16,2
347,ACH-000417,NUP93,9,-1.6587565540752267,0.21999999999999997,11,1.4387565540752267,1,0,10,0
348,ACH-000030,DHPS,3,-1.150644523444345,0.5000000000000001,25,0.6506445234443449,3,5,14,3
349,ACH-000444,SRSF2,7,-3.5241465445728783,0.16,8,3.364146544572878,1,1,4,2
350,ACH-000502,VHL,15,-1.138423730750315,0.23999999999999996,12,0.8984237307503151,0,0,12,0
351,ACH-001737,RARS2,12,0.5486840891573597,0.4200000000000001,21,-0.9686840891573598,1,2,16,2
352,ACH-000011,XPO1,1,-2.157182691812297,0.16,8,1.997182691812297,1,3,4,0
353,ACH-000142,CTCF,3,-1.0504337371189174,0.16,8,0.8904337371189174,1,1,6,0
354,ACH-000953,NCAPD2,3,-1.0773208738643325,0.38000000000000006,19,0.6973208738643324,2,3,14,0
355,ACH-000144,SRSF2,1,-2.649324904871799,0.16,8,2.4893249048717987,1,1,3,3
356,ACH-002043,POLE,7,-1.862877089141572,0.16,8,1.702877089141572,1,1,5,1
357,ACH-000191,TRRAP,13,-2.1937241597929,0.27999999999999997,14,1.9137241597928998,0,0,14,0
358,ACH-000630,TRRAP,6,-1.6714146176544171,0.16,8,1.5114146176544172,1,0,7,0
359,ACH-000144,RFC5,3,-0.8734147782271302,0.16,8,0.7134147782271302,1,1,5,1
360,ACH-001205,TRAPPC8,9,-1.3488439380027129,0.19999999999999998,10,1.148843938002713,0,0,10,0
361,ACH-000011,KIF18A,0,-0.8295517765387918,0.16,8,0.6695517765387917,1,1,5,1
362,ACH-000376,H3-3A,9,-0.9315790752634212,0.19999999999999998,10,0.7315790752634213,0,0,10,0
363,ACH-000502,PPP2R1A,4,-1.3454691155519394,0.18,9,1.1654691155519394,0,0,9,0
364,ACH-000845,MYH9,2,-0.5257972349571396,0.4400000000000001,22,0.08579723495713948,3,1,16,2
365,ACH-002291,DIS3,9,-0.6683102447972783,0.36000000000000004,18,0.30831024479727825,1,1,16,0
366,ACH-000697,DHX15,7,-1.397436664414358,0.16,8,1.2374366644143582,1,1,5,1
367,ACH-000478,KIF18A,1,-1.4001972985689155,0.16,8,1.2401972985689156,1,1,5,1
368,ACH-001990,TRRAP,6,-1.3757001150634385,0.16,8,1.2157001150634386,1,0,7,0
369,ACH-002043,TACC3,11,-0.7769149590359027,0.4400000000000001,22,0.3369149590359026,3,2,16,1
370,ACH-001205,CHD4,0,-0.972324423402852,0.34,17,0.632324423402852,1,0,16,0
371,ACH-000142,MYC,6,-2.5877635719597425,0.16,8,2.4277635719597424,1,0,7,0
372,ACH-001990,TRRAP,13,-1.3757001150634385,0.3,15,1.0757001150634384,1,0,14,0
373,ACH-000697,SON,1,-0.565279717019927,0.16,8,0.40527971701992693,0,0,8,0
374,ACH-000444,EIF1AX,2,-2.354845382639139,0.6400000000000002,32,1.714845382639139,3,9,13,7
375,ACH-000478,MTOR,0,-0.9616336803590344,0.16,8,0.8016336803590344,1,1,5,1
376,ACH-000172,SRSF2,2,-2.6619031792647445,0.16,8,2.5019031792647444,1,1,4,2
377,ACH-000550,CENPN,9,-1.1293171524185677,0.19999999999999998,10,0.9293171524185677,0,0,10,0
378,ACH-001211,KRAS,5,-0.5648395910635365,0.48000000000000015,24,0.08483959106353639,3,3,16,2
379,ACH-000144,MTOR,11,-1.3622163200557744,0.3,15,1.0622163200557744,0,0,15,0
380,ACH-000435,CHD4,7,-0.8909787367541944,0.16,8,0.7309787367541943,0,0,8,0
381,ACH-000766,NCAPD2,8,-1.3238624859228776,0.46000000000000013,23,0.8638624859228774,2,4,14,3
382,ACH-001303,NCAPD2,5,-0.9406250929486548,0.16,8,0.7806250929486548,1,1,6,0
383,ACH-000302,CHD4,2,-0.8996935073210894,0.16,8,0.7396935073210894,0,0,8,0
384,ACH-000469,DHX15,11,-1.5446560441003605,0.3,15,1.2446560441003605,0,0,15,0
385,ACH-000663,KIF18A,11,-0.7112597767699298,0.3,15,0.4112597767699298,0,0,15,0
386,ACH-001307,PCBP1,7,-1.3908883126419185,0.16,8,1.2308883126419186,1,1,4,2
387,ACH-000502,ERCC3,11,-1.0699528030155303,0.3,15,0.7699528030155303,0,0,15,0
388,ACH-000655,XRCC5,2,-1.2313597235540008,0.21999999999999997,11,1.0113597235540008,0,0,11,0
389,ACH-000123,GIGYF2,13,-0.5353623271393688,0.6400000000000002,32,-0.10463767286063141,12,1,16,3
390,ACH-000541,SON,8,-1.0942797633101928,0.18,9,0.9142797633101929,0,0,9,0
391,ACH-000663,PIK3CA,2,-0.3300945871252385,0.6000000000000002,30,-0.2699054128747617,9,4,16,1
392,ACH-000144,CTCF,13,-1.895149284336,0.27999999999999997,14,1.615149284336,0,0,14,0
393,ACH-001307,EIF2B3,1,-1.4028829883095266,0.5200000000000001,26,0.8828829883095265,3,7,12,4
394,ACH-000030,UPF2,1,-1.409607233133021,0.16,8,1.249607233133021,0,0,8,0
395,ACH-000697,XPO1,2,-1.6673873371808343,0.16,8,1.5073873371808344,1,3,4,0
396,ACH-000655,OXA1L,3,-0.9330412773991744,0.5200000000000001,26,0.4130412773991743,5,4,16,1
397,ACH-000581,KIF18A,10,-1.7090369441287143,0.21999999999999997,11,1.4890369441287143,0,0,11,0
398,ACH-000403,CTCF,10,-1.646819720242955,0.21999999999999997,11,1.4268197202429551,0,0,11,0
399,ACH-000478,ERCC2,10,-0.6465724728212822,0.27999999999999997,14,0.3665724728212822,0,0,14,0
400,ACH-002693,NCAPD2,4,-1.0513938895332429,0.16,8,0.8913938895332428,0,0,8,0
401,ACH-000422,NUP93,4,-2.266616341064266,0.18,9,2.086616341064266,1,0,8,0
402,ACH-000223,H3-3A,9,-2.2557507781121835,0.5000000000000001,25,1.7557507781121835,2,6,12,5
403,ACH-000961,PPP2R1A,0,-1.5431502034141018,0.48000000000000015,24,1.0631502034141016,2,5,14,3
404,ACH-000005,MTOR,3,-0.8532089422545881,0.16,8,0.6932089422545881,1,1,6,0
405,ACH-000552,ACTB,0,-0.6741882291512973,0.38000000000000006,19,0.2941882291512972,1,1,16,1
406,ACH-001737,SF3B1,12,-0.7187099201397293,0.32,16,0.39870992013972933,0,0,16,0
407,ACH-000148,ERCC2,15,-0.944590332928791,0.23999999999999996,12,0.704590332928791,0,0,12,0
408,ACH-000005,DIS3,10,-0.9530770090055544,0.36000000000000004,18,0.5930770090055544,1,1,16,0
409,ACH-002043,PCBP1,5,-1.1997364353916171,0.16,8,1.0397364353916172,1,1,6,0
410,ACH-000845,UPF2,1,-0.8922173311760593,0.25999999999999995,13,0.6322173311760593,0,2,11,0
411,ACH-000191,TRRAP,15,-2.1937241597929,0.23999999999999996,12,1.9537241597928998,0,0,12,0
412,ACH-000376,TRAPPC8,3,-1.6118454091235512,0.16,8,1.4518454091235513,1,1,5,1
413,ACH-001307,CRNKL1,7,-1.5235490065269042,0.16,8,1.3635490065269043,1,1,4,2
414,ACH-000961,MYC,0,-1.3782879047956555,0.16,8,1.2182879047956556,1,2,5,0
415,ACH-000478,PCBP1,3,-2.0703978625947954,0.16,8,1.9103978625947955,1,1,6,0
416,ACH-000356,EIF2B3,11,-1.626605514257064,0.3,15,1.3266055142570639,0,0,15,0
417,ACH-002705,POLE,9,-1.5686612526663353,0.19999999999999998,10,1.3686612526663353,0,0,10,0
418,ACH-000915,PPP2R1A,9,-1.7356782634207226,0.19999999999999998,10,1.5356782634207227,0,0,10,0
419,ACH-000403,DHX15,5,-1.288665081221548,0.16,8,1.1286650812215482,1,1,6,0
420,ACH-000123,RHOA,6,-0.614965797707426,0.5000000000000001,25,0.11496579770742588,4,3,16,2
421,ACH-000630,KIF18A,5,-1.2620155656620788,0.16,8,1.102015565662079,1,1,6,0
422,ACH-000290,KIF18A,7,-0.9915445417629812,0.16,8,0.8315445417629812,1,1,5,1
423,ACH-000915,DICER1,12,-0.7607768348204067,0.4400000000000001,22,0.3207768348204066,3,2,16,1
424,ACH-000390,SON,10,-0.7197441403167204,0.21999999999999997,11,0.49974414031672043,0,0,11,0
425,ACH-001211,CRNKL1,2,-1.270860792213781,0.16,8,1.110860792213781,1,1,5,1
426,ACH-000244,BAP1,11,-1.1763938042629518,0.38000000000000006,19,0.7963938042629517,1,1,16,1
427,ACH-000978,TRRAP,15,-1.847826594010322,0.34,17,1.507826594010322,1,4,12,0
428,ACH-000663,CCND1,7,-3.103560638796876,0.16,8,2.943560638796876,0,0,8,0
429,ACH-000334,SMC4,6,-0.6457360141696687,0.16,8,0.4857360141696687,1,0,7,0
430,ACH-000845,XRCC5,0,-0.7248479296200407,0.4200000000000001,21,0.30484792962004065,2,2,16,1
431,ACH-002142,CNOT3,11,-1.4670365584860336,0.32,16,1.1470365584860336,1,0,15,0
432,ACH-000978,TRAPPC8,8,-1.5037952065962528,0.18,9,1.3237952065962528,0,0,9,0
433,ACH-001307,TRAPPC8,15,-1.3089310433622212,0.23999999999999996,12,1.0689310433622212,0,0,12,0
434,ACH-000753,CCND1,7,-0.2312638483291449,0.5800000000000002,29,-0.34873615167085525,5,10,10,4
435,ACH-000478,RICTOR,13,-0.7215064771589351,0.4400000000000001,22,0.281506477158935,3,1,16,2
436,ACH-002705,VHL,15,-1.1865831608370572,0.36000000000000004,18,0.8265831608370571,1,1,16,0
437,ACH-000550,MTOR,8,-2.0080034458755085,0.6400000000000002,32,1.3680034458755084,3,10,13,6
438,ACH-000953,PALB2,8,-0.1611356667397191,0.6400000000000002,32,-0.4788643332602811,11,3,16,2
439,ACH-000581,MTOR,14,-1.1039078146653911,0.25999999999999995,13,0.8439078146653911,0,0,13,0
440,ACH-000627,DIS3,1,-0.627581971560534,0.4000000000000001,20,0.2275819715605339,2,1,16,1
441,ACH-000202,MTOR,9,-1.4132547706358012,0.19999999999999998,10,1.2132547706358012,0,0,10,0
442,ACH-001307,POLE,7,-1.4151205314619717,0.16,8,1.2551205314619718,1,1,4,2
443,ACH-002055,SRSF2,5,-3.1128902242798757,0.18,9,2.9328902242798756,2,1,6,0
444,ACH-003590,XPO1,5,-2.209764990446839,0.16,8,2.049764990446839,1,1,6,0
445,ACH-000323,PDCD6IP,9,-0.2687973117911522,0.4200000000000001,21,-0.1512026882088479,2,1,16,2
446,ACH-000381,RARS2,1,-0.6781950605230397,0.4400000000000001,22,0.23819506052303957,2,2,16,2
447,ACH-000417,MAX,11,-0.878235195150337,0.36000000000000004,18,0.518235195150337,1,1,16,0
448,ACH-000030,CNOT1,0,-0.6097122780807527,0.48000000000000015,24,0.12971227808075253,4,4,16,0
449,ACH-000202,ACTB,10,-0.5450678241591453,0.36000000000000004,18,0.1850678241591453,1,1,16,0
450,ACH-000191,CENPN,0,-1.1321154946050032,0.16,8,0.9721154946050031,1,1,5,1
451,ACH-000422,ZNHIT6,14,-0.5821845078225134,0.5400000000000001,27,0.04218450782251326,5,6,15,1
452,ACH-000718,ACTB,12,-0.9924953555052118,0.32,16,0.6724953555052118,0,0,16,0
453,ACH-000371,BAP1,7,-0.6933306462205783,0.4400000000000001,22,0.25333064622057816,2,2,16,2
454,ACH-000302,ERCC3,13,-0.995778728081366,0.27999999999999997,14,0.7157787280813661,0,0,14,0
455,ACH-000272,CTCF,4,-1.6633578146488996,0.18,9,1.4833578146488997,1,0,8,0
456,ACH-000403,CNOT3,15,-1.855639169802558,0.23999999999999996,12,1.615639169802558,0,0,12,0
457,ACH-000961,MYC,6,-1.3782879047956555,0.16,8,1.2182879047956556,1,0,7,0
458,ACH-002055,NCAPD2,1,-0.7288680195213333,0.16,8,0.5688680195213333,1,1,5,1
459,ACH-000953,SON,0,-0.98835060781546,0.5200000000000001,26,0.4683506078154599,3,5,13,5
460,ACH-001737,DHPS,15,-1.1118292469634008,0.5600000000000002,28,0.5518292469634006,4,5,16,3
461,ACH-001205,WTAP,13,-0.7153767551718705,0.4200000000000001,21,0.2953767551718704,2,2,16,1
462,ACH-000630,OXA1L,6,-0.7544093044603031,0.5000000000000001,25,0.25440930446030297,4,4,16,1
463,ACH-000718,POLE,14,-1.5606689558804694,0.25999999999999995,13,1.3006689558804694,0,0,13,0
464,ACH-000097,MYC,0,-1.675628126698841,0.16,8,1.5156281266988412,1,3,4,0
465,ACH-000961,SMC4,8,-1.5209427500672612,0.18,9,1.3409427500672613,0,0,9,0
466,ACH-000148,PPP2R1A,6,-1.2830869669369067,0.5200000000000001,26,0.7630869669369066,3,7,13,3
467,ACH-001699,CNOT1,4,-0.7874639150263375,0.5200000000000001,26,0.2674639150263374,5,7,14,0
468,ACH-000030,OXA1L,10,-0.778154742258118,0.36000000000000004,18,0.41815474225811794,1,1,16,0
469,ACH-000753,CTCF,6,-1.3916793265387188,0.16,8,1.231679326538719,1,0,7,0
470,ACH-000961,CTCF,13,-2.6595923008310915,0.27999999999999997,14,2.3795923008310917,0,0,14,0
471,ACH-000766,RICTOR,14,-0.754434753318223,0.5600000000000002,28,0.1944347533182228,7,3,16,2
472,ACH-000142,CHD4,15,-1.1425757815205264,0.23999999999999996,12,0.9025757815205264,0,0,12,0
473,ACH-002400,VHL,12,-0.6230783405892883,0.38000000000000006,19,0.2430783405892883,2,1,16,0
474,ACH-000202,CRNKL1,3,-1.7862597174661496,0.16,8,1.6262597174661497,1,1,5,1
475,ACH-001699,EIF1AX,4,-1.5603397608814291,0.18,9,1.3803397608814292,1,0,8,0
476,ACH-001307,RFC5,3,-0.8828477472903961,0.16,8,0.722847747290396,1,1,5,1
477,ACH-002043,POLE,14,-1.862877089141572,0.25999999999999995,13,1.602877089141572,0,0,13,0
478,ACH-000005,KRAS,14,-0.923617820732557,0.36000000000000004,18,0.5636178207325571,1,1,16,0
479,ACH-000444,BRD4,7,-0.7510010281319401,0.16,8,0.5910010281319401,0,0,8,0
480,ACH-001618,RAC1,9,-0.5196874153108226,0.5000000000000001,25,0.01968741531082252,5,2,16,2
481,ACH-000128,TRRAP,3,-1.4871085482448163,0.16,8,1.3271085482448164,1,1,6,0
482,ACH-002043,EIF1AX,9,-0.0075224010341774,0.19999999999999998,10,-0.1924775989658226,0,0,10,0
483,ACH-000123,CCND3,9,-1.7829488563413134,0.19999999999999998,10,1.5829488563413134,0,0,10,0
484,ACH-000371,BAP1,9,-0.6933306462205783,0.5000000000000001,25,0.19333064622057816,5,3,16,1
485,ACH-000478,H3-3A,0,-1.796293839012677,0.16,8,1.636293839012677,1,1,5,1
486,ACH-000376,CNOT9,1,-0.9426278606762188,0.4200000000000001,21,0.5226278606762187,2,1,16,2
487,ACH-001791,CNOT3,0,-1.758540833125025,0.16,8,1.598540833125025,1,1,5,1
488,ACH-001502,TACC3,14,-0.6825399320088865,0.48000000000000015,24,0.20253993200888637,3,4,16,1
489,ACH-001431,SMARCB1,15,-0.5686971974434833,0.34,17,0.22869719744348332,1,0,16,0
490,ACH-000541,SMC5,1,-0.5414250532003753,0.5000000000000001,25,0.04142505320037515,4,4,16,1
491,ACH-000655,CRNKL1,2,-2.064063246266233,0.16,8,1.9040632462662332,1,1,4,2
492,ACH-000144,ERCC3,7,-0.3358301266839862,0.48000000000000015,24,-0.14416987331601394,3,6,13,2
493,ACH-000766,CRNKL1,8,-1.4634514241996068,0.19999999999999998,10,1.2634514241996069,1,0,9,0
494,ACH-000550,SMARCB1,9,-0.6507391943454467,0.38000000000000006,19,0.27073919434544663,1,1,16,1
495,ACH-001547,XPO1,7,-1.506485156226974,0.16,8,1.3464851562269742,1,1,5,1
496,ACH-000123,BAP1,12,-0.6340870576565801,0.5800000000000002,29,0.05408705765657995,8,5,16,0
497,ACH-000550,H3-3A,9,-1.201009129799374,0.19999999999999998,10,1.001009129799374,0,0,10,0
498,ACH-000390,ZNHIT6,8,-0.6488371204807669,0.4400000000000001,22,0.2088371204807668,2,3,16,1
499,ACH-001307,PCBP1,7,-1.3908883126419185,0.16,8,1.2308883126419186,1,1,4,2
