episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
33,-0.1408198736670362,8,0.995516,0.0,,,,
34,0.37731851750446865,8,0.995402,0.0,,,,
35,-0.3036784280276149,10,0.9952626666666666,0.0,,,,
36,-0.08823968292212198,12,0.995098,0.0,,,,
37,-0.05918709300490016,14,0.994908,0.0,,,,
38,1.106666024765724,9,0.9947813333333333,0.0,,,,
39,-0.3310454490334291,11,0.9946293333333334,0.0,,,,
40,-0.17019370596124167,10,0.99449,0.0,,,,
41,0.8707461254882816,10,0.9943506666666667,0.0,,,,
42,-0.23496979706312707,12,0.994186,0.0,,,,
43,-0.2774599191395367,8,0.994072,0.0,,,,
44,0.8542574263448333,9,0.9939453333333333,0.0,,,,
45,-0.39439096319612676,8,0.9938313333333333,0.0,,,,
46,-0.4077177862549909,8,0.9937173333333333,0.0,,,,
47,0.845239801281169,9,0.9935906666666666,0.027003836818039417,,,,
48,-0.0948172920952432,8,0.9934766666666667,0.015133717097342014,,,,
49,-0.2742281645732247,9,0.99335,0.024738453949491184,,,,
50,0.29807448969369144,8,0.993236,0.022647399455308914,,,,
51,-0.1447997432466116,9,0.9931093333333333,0.017809562229861815,,,,
52,-0.19919002575327646,12,0.9929446666666667,0.015823903454778094,,,,
53,-0.1638149556081569,8,0.9928306666666666,0.012014072388410568,,,,
54,-0.39221919785966647,11,0.9926786666666667,0.004808767465874553,,,,
55,-0.07212361108348421,8,0.9925646666666667,0.01297721266746521,,,,
56,-0.2675503548549357,9,0.992438,0.004907526541501284,,,,
57,0.015087846740283212,10,0.9922986666666667,0.010834727203473449,,,,
58,0.3068039394076307,14,0.9921086666666666,0.012593257861832777,,,,
59,-0.024341236026450497,9,0.991982,0.01589173326889674,,,,
60,-0.10312163068957494,13,0.9918046666666667,0.008908141404390335,,,,
61,-0.0361450758722246,8,0.9916906666666667,0.01660289615392685,,,,
62,-0.11485438708441979,9,0.991564,0.00778282037936151,,,,
63,-0.3973575664135359,15,0.9913613333333333,0.00325147807598114,,,,
64,-0.3932873686674113,8,0.9912473333333334,0.018017396330833435,,,,
65,-0.2687239706984461,8,0.9911333333333333,0.013325908531745275,,,,
66,0.00946116405020711,8,0.9910193333333334,0.01237040525302291,,,,
67,-0.3602757710927848,15,0.9908166666666667,0.016089991899207234,,,,
68,-0.147428056604845,8,0.9907026666666666,0.011791218537837267,,,,
69,-0.31460141365386246,12,0.990538,0.011832231190055609,,,,
70,-0.17232633343082848,12,0.9903733333333333,0.00764116330537945,,,,
71,-0.34516364897590346,9,0.9902466666666667,0.005876678274944425,,,,
72,0.1359201409466623,8,0.9901326666666667,0.012044600211083889,,,,
73,0.1476011558289039,8,0.9900186666666667,0.005440173204988241,,,,
74,0.229124192078398,8,0.9899046666666667,0.002676926553249359,,,,
75,-0.0898531271704804,8,0.9897906666666667,0.008691218914464116,,,,
76,-0.3468733610825203,9,0.989664,0.003791407449170947,,,,
77,0.020223675183311196,9,0.9895373333333334,0.015136284288018942,,,,
78,0.29587637197869376,10,0.989398,0.006999597419053316,,,,
79,-0.1642075478777485,9,0.9892713333333333,0.013587281573563814,,,,
80,-0.2989847647864753,11,0.9891193333333334,0.013818679687877497,,,,
81,-0.2666207171451554,8,0.9890053333333333,0.008630123299856981,,,,
82,0.19819275375171955,12,0.9888406666666667,0.005219335667788982,,,,
83,0.34463422725724413,8,0.9887266666666666,0.01630605198442936,,,,
84,0.42472559401438537,8,0.9886126666666667,0.007331147324293852,,,,
85,-0.1824187646003387,8,0.9884986666666666,0.008878993336111307,,,,
86,-0.40470562716384206,11,0.9883466666666667,0.006307405574868123,,,,
87,-0.27618482670896227,12,0.988182,0.006031550311793883,,,,
88,-0.03864496971381709,9,0.9880553333333333,0.007174153346568346,,,,
89,-0.06786924542125389,9,0.9879286666666667,0.0036504423866669336,,,,
90,-0.22314920876589747,10,0.9877893333333333,0.007513331715017557,,,,
91,-0.3774244579691391,10,0.98765,0.0061633840668946505,,,,
92,-0.046014798709355306,8,0.987536,0.010016023957480987,,,,
93,0.3278601541958085,12,0.9873713333333334,0.010195929246644178,,,,
94,-0.1250799728845321,8,0.9872573333333333,0.004387424094602466,,,,
95,-0.22360647403938727,11,0.9871053333333333,0.016162992144624393,,,,
96,0.22819935172684938,8,0.9869913333333333,0.01271641394123435,,,,
97,-0.7341870466867093,9,0.9868646666666667,0.00469387392513454,,,,
98,-0.2798835262854112,8,0.9867506666666667,0.01587749319151044,,,,
99,0.4532167929352298,9,0.986624,0.0032613096215451756,,,,
100,0.2525241974566698,9,0.9864973333333333,0.0069653711980208755,,,,
101,-0.1403144784393449,10,0.986358,0.005356597403685252,,,,
102,-0.41882126798405983,14,0.986168,0.00858953018905595,,,,
103,-0.14226898136995636,12,0.9860033333333333,0.008500924101099372,,,,
104,-0.2491234420079928,9,0.9858766666666666,0.006423225859180093,,,,
105,1.2728873521352773,8,0.9857626666666667,0.011029959345857302,,,,
106,-0.2010590391926696,8,0.9856486666666666,0.007365095894783735,,,,
107,-0.43619845727637274,12,0.985484,0.006314904273798068,,,,
108,-0.32539839831419876,11,0.985332,0.008062605668480197,,,,
109,-0.1291600573794378,8,0.985218,0.005345712532289326,,,,
110,-0.17268359553072118,10,0.9850786666666667,0.00479305861517787,,,,
111,0.2700465970877638,8,0.9849646666666667,0.009266464272513986,,,,
112,-0.008186342279438985,9,0.984838,0.013136816521485647,,,,
113,-0.008588311023592199,8,0.984724,0.0023878468200564384,,,,
114,-0.3136334429903572,8,0.98461,0.012125966604799032,,,,
115,0.0204325936111224,8,0.984496,0.005803284700959921,,,,
116,-0.1620768847051489,10,0.9843566666666667,0.0025473396526649594,,,,
117,-0.4441023630683731,9,0.98423,0.008563289108375708,,,,
118,0.688377488850634,8,0.984116,0.008735547657124698,,,,
119,-0.08814765127565108,10,0.9839766666666667,0.005802178522571921,,,,
120,-0.16661157118337355,12,0.983812,0.0021672274839753904,,,,
121,-0.0771328757617534,8,0.983698,0.0036131528904661536,,,,
122,0.03556287782762113,13,0.9835206666666667,0.011391586624085903,,,,
123,-0.15907535151847024,13,0.9833433333333333,0.004474108573049307,,,,
124,-0.18809986464250197,11,0.9831913333333333,0.0070485142059624195,,,,
125,-0.20944846523623462,8,0.9830773333333334,0.007595842704176903,,,,
126,1.1053497516865487,9,0.9829506666666666,0.011150985956192017,,,,
127,-0.3783343717164554,8,0.9828366666666667,0.0026926789432764053,,,,
128,-0.2513781350266013,11,0.9826846666666667,0.0060473329698046046,,,,
129,-0.0973135643891256,9,0.982558,0.005628489578763644,,,,
130,-0.009294577464968784,10,0.9824186666666667,0.013726708944886923,,,,
131,-0.38413001901674937,8,0.9823046666666667,0.005440425593405962,,,,
132,-0.2266804866954336,9,0.982178,0.006955619901418686,,,,
133,-0.2062769944685011,10,0.9820386666666666,0.0066543750775357085,,,,
134,-0.225424494333964,9,0.981912,0.007461751655985911,,,,
135,-0.2789696602632987,8,0.981798,0.006284206872805953,,,,
136,0.14002715771784194,12,0.9816333333333334,0.005731528469671805,,,,
137,-0.4665889946284204,10,0.981494,0.01083863053160409,,,,
138,-0.09006651588844279,9,0.9813673333333334,0.005072193685919046,,,,
139,-0.1464627799053269,8,0.9812533333333333,0.00894435898711284,,,,
140,0.6570777685931495,12,0.9810886666666667,0.010642401951675614,,,,
141,-0.1942210946901708,8,0.9809746666666667,0.0034778864355757833,,,,
142,-0.16186011532023536,13,0.9807973333333333,0.009678271599113941,,,,
143,0.7061322719985127,8,0.9806833333333334,0.009310184279456735,,,,
144,-0.1258446492806395,9,0.9805566666666666,0.0030251763528212905,,,,
145,-0.27034551606972107,10,0.9804173333333334,0.003802803267414371,,,,
146,-0.2619771790811672,14,0.9802273333333333,0.007216146099381149,,,,
147,1.5554146960465884,8,0.9801133333333333,0.005477845435962081,,,,
148,-0.1205571282958921,8,0.9799993333333333,0.00989658641628921,,,,
149,-0.24393389993578887,14,0.9798093333333333,0.0046242656535468996,,,,
150,-0.23912934356861057,11,0.9796573333333334,0.014684663154184818,,,,
151,-0.17584364213578085,13,0.97948,0.007185810594819486,,,,
152,-0.227728193870954,8,0.979366,0.007725723087787628,,,,
153,-0.721979028281484,19,0.9791126666666666,0.006382134463638067,,,,
154,0.036721666389495894,8,0.9789986666666667,0.004175272537395358,,,,
155,-0.2576184351777008,9,0.978872,0.005207042132193844,,,,
156,-0.0881570255322679,8,0.978758,0.004806325770914555,,,,
157,-0.08772981440702131,8,0.978644,0.0029499520314857364,,,,
158,0.5179750999732862,10,0.9785046666666667,0.008202432189136744,,,,
159,-0.1891790380165995,9,0.978378,0.010441536782309413,,,,
160,1.812396364258045,8,0.978264,0.004835253426184257,,,,
161,-0.12053540748301146,12,0.9780993333333333,0.005967453354969621,,,,
162,-0.1253944067281633,8,0.9779853333333334,0.007635907037183642,,,,
163,-0.11786938907394767,11,0.9778333333333333,0.011787375280012688,,,,
164,-0.22432866605813712,8,0.9777193333333334,0.005280839279294014,,,,
165,-0.1809193396935332,9,0.9775926666666667,0.010327088860018799,,,,
166,2.8090388691585186,11,0.9774406666666666,0.0036355146827797094,,,,
167,0.3321611583798083,8,0.9773266666666667,0.00369516690261662,,,,
168,-0.1802565323182519,10,0.9771873333333333,0.015548191498965025,,,,
169,-0.2035851326619263,10,0.977048,0.004118466672177116,,,,
170,-0.2559727400679475,8,0.976934,0.01217403612099588,,,,
171,-0.0968518731408228,8,0.97682,0.011074237991124392,,,,
172,0.2568555026628876,10,0.9766806666666666,0.004929088676969211,,,,
173,0.4617935117354504,9,0.976554,0.002445842605084181,,,,
174,-0.3170235734529604,9,0.9764273333333333,0.0027848950509602823,,,,
175,0.11726619146171882,10,0.976288,0.009471760985131064,,,,
176,0.5434603298326026,13,0.9761106666666667,0.003710934892296791,,,,
177,0.08409839934752669,8,0.9759966666666666,0.003018316114321351,,,,
178,-0.1377292750541492,8,0.9758826666666667,0.005587545844415824,,,,
179,-0.23142417638844076,12,0.975718,0.00897523465876778,,,,
180,-0.28323484994956977,12,0.9755533333333334,0.015934608566264313,,,,
181,-0.15341013225663697,10,0.975414,0.027045988477766514,,,,
182,0.0663542626658084,11,0.975262,0.006956697364027302,,,,
183,-0.03063610616129045,12,0.9750973333333334,0.002441766671836376,,,,
184,-0.3953514907628385,8,0.9749833333333333,0.011547492817044258,,,,
185,-0.18750135148325,8,0.9748693333333334,0.0037827210035175085,,,,
186,-0.136030775279647,8,0.9747553333333333,0.007479579304344952,,,,
187,-0.08404869396815529,11,0.9746033333333334,0.01066913059912622,,,,
188,-0.0609759687299468,8,0.9744893333333333,0.003032766515389085,,,,
189,-0.2809870223771976,9,0.9743626666666667,0.004396644653752446,,,,
190,-0.03267882463665661,8,0.9742486666666667,0.009622197947464883,,,,
191,-0.41795597294411013,8,0.9741346666666667,0.00974153052084148,,,,
192,0.8908856544629152,8,0.9740206666666666,0.003264772822149098,,,,
193,0.005197046498821717,11,0.9738686666666667,0.002679771821325024,,,,
194,-0.1552934467132687,9,0.973742,0.00517373012068371,,,,
195,-0.306360940290897,9,0.9736153333333333,0.01069234567694366,,,,
196,-0.2106827988388595,8,0.9735013333333333,0.019470019770475726,,,,
197,-0.15296783037667006,11,0.9733493333333333,0.010169886983931065,,,,
198,0.0639781006296262,8,0.9732353333333333,0.005289222812280059,,,,
199,-0.3607344162591003,10,0.973096,0.011813922630002102,,,,
200,-0.2104461976130678,10,0.9729566666666667,0.010030748206190765,,,,
201,-0.1585092248389496,8,0.9728426666666666,0.008828638276706139,,,,
202,0.36143039660074755,9,0.972716,0.005456694983877242,,,,
203,-0.04581513314505328,9,0.9725893333333333,0.004331618469829361,,,,
204,-0.0651945613390821,9,0.9724626666666667,0.005389286670833826,,,,
205,0.014881807802583497,8,0.9723486666666666,0.0018869361374527216,,,,
206,-0.28077321500394686,14,0.9721586666666666,0.006218827300472185,,,,
207,-0.06717290481703131,8,0.9720446666666667,0.0024766679853200912,,,,
208,-0.28134147292658845,12,0.97188,0.0034969644621014595,,,,
209,-0.2928984463006107,8,0.971766,0.005396655877120793,,,,
210,0.09601383733004668,8,0.971652,0.008128804620355368,,,,
211,-0.4802464760328127,15,0.9714493333333334,0.006228761369129643,,,,
212,-0.15142395010550347,12,0.9712846666666667,0.00622080957206587,,,,
213,-0.1472637359274898,10,0.9711453333333333,0.012611990173657736,,,,
214,-0.3885182632910814,10,0.971006,0.0034487159767498574,,,,
215,-0.08104011974584578,10,0.9708666666666667,0.006326847554494937,,,,
216,-0.15888741824312258,11,0.9707146666666666,0.01329313466946284,,,,
217,-0.2147222398921799,8,0.9706006666666667,0.005210123723372817,,,,
218,-0.18206134397434182,8,0.9704866666666667,0.008990831673145294,,,,
219,-0.203506269298254,8,0.9703726666666667,0.0029178871191106737,,,,
220,0.28079490608371505,8,0.9702586666666667,0.01003677894671758,,,,
221,0.7747572353948979,8,0.9701446666666667,0.0013080908101983368,,,,
222,-0.21193347430593468,9,0.970018,0.0030993177788332105,,,,
223,0.7872907333921411,11,0.969866,0.004292170594756802,,,,
224,-0.1337634520246026,9,0.9697393333333333,0.005244613314668338,,,,
225,-0.1564001168393558,8,0.9696253333333333,0.013279522070661187,,,,
226,-0.0762543948516859,8,0.9695113333333333,0.004896734142675996,,,,
227,0.8221419279840472,8,0.9693973333333333,0.0030286285715798535,,,,
228,-0.2562543863886569,11,0.9692453333333333,0.004334548255428672,,,,
229,-0.3609736958145706,8,0.9691313333333333,0.0051191545790061355,,,,
230,-0.11576423302794189,9,0.9690046666666666,0.005148289259523153,,,,
231,0.6938141153182406,8,0.9688906666666667,0.006327592146893342,,,,
232,-0.2264052926357747,10,0.9687513333333333,0.01184228016063571,,,,
233,-0.22442195708976037,11,0.9685993333333334,0.0030824877321720123,,,,
234,-0.30525648286432244,12,0.9684346666666667,0.012128375325119123,,,,
235,-0.0544448989910615,8,0.9683206666666667,0.015383312245830894,,,,
236,-0.5429388261500842,8,0.9682066666666667,0.0032896134071052074,,,,
237,-0.268137300022284,9,0.96808,0.016229879421492416,,,,
238,-0.5306766263851961,8,0.967966,0.011364963604137301,,,,
239,-0.2347533254997927,9,0.9678393333333334,0.0035470366710796952,,,,
240,-0.1754209488426471,8,0.9677253333333333,0.003320640961950024,,,,
241,0.28811902800238864,8,0.9676113333333334,0.002405222854577005,,,,
242,0.20917019802119693,10,0.967472,0.010067971733709177,,,,
243,0.11040079216637291,8,0.967358,0.0019137547933496535,,,,
244,-0.0717022936290299,9,0.9672313333333333,0.019117695628665388,,,,
245,-0.1565757366906652,8,0.9671173333333334,0.008609671068067351,,,,
246,-0.21770702319889207,10,0.966978,0.003991676610894501,,,,
247,0.0323763507213104,9,0.9668513333333333,0.004724421616022785,,,,
248,0.12767438616066262,9,0.9667246666666667,0.00992726581171155,,,,
249,0.2182913581793687,8,0.9666106666666666,0.003044544719159603,0.4626438987656082,10.22,-0.6670438987656082,0.63
250,0.02839563783049151,8,0.9664966666666667,0.0034142861841246486,,,,
251,-0.082827414740552,9,0.96637,0.0015288748545572162,,,,
252,-0.11239586657583861,8,0.966256,0.021698057961960632,,,,
253,0.03673632758231421,11,0.966104,0.013928910600952804,,,,
254,1.5935995795404743,8,0.96599,0.007588320877403021,,,,
255,-0.35701430718703486,8,0.965876,0.01670705620199442,,,,
256,-0.06400678200702849,9,0.9657493333333333,0.00505253051718076,,,,
257,-0.22377538730936208,9,0.9656226666666666,0.0033917492255568504,,,,
258,-0.2186858300964962,8,0.9655086666666667,0.010939470957964659,,,,
259,0.5707256200026725,9,0.965382,0.005819734341154496,,,,
260,-0.1153753040161687,8,0.965268,0.008284268202260137,,,,
261,-0.1826600284088298,9,0.9651413333333333,0.013265503803268075,,,,
262,-0.2190755205649726,8,0.9650273333333333,0.008577980916015804,,,,
263,-0.41065546392837987,10,0.964888,0.0022320376010611653,,,,
264,-0.2823803194469401,16,0.9646726666666666,0.005584091471973807,,,,
265,-0.008571428017787402,9,0.964546,0.005409641657024622,,,,
266,0.023281954840311897,8,0.964432,0.008043576187143723,,,,
267,-0.1618380604073388,8,0.964318,0.011774213518947363,,,,
268,3.3390497632263303,8,0.9642040000000001,0.020537853240966797,,,,
269,-0.2574577042292014,9,0.9640773333333333,0.01277473522350192,,,,
270,-0.1931573641386181,9,0.9639506666666666,0.015818883111933246,,,,
271,-0.1678280640103177,8,0.9638366666666667,0.0049408043269068,,,,
272,-0.1933528998505354,8,0.9637226666666666,0.012436863345404467,,,,
273,-0.16032789905021008,9,0.963596,0.003014690417330712,,,,
274,-0.3605060180428903,10,0.9634566666666666,0.002103829562353591,,,,
275,-0.1451204240740494,8,0.9633426666666667,0.009638488409109414,,,,
276,-0.14624642868482857,10,0.9632033333333333,0.021536975633352995,,,,
277,0.022204425104160014,9,0.9630766666666667,0.008307431358844042,,,,
278,1.2508882302482156,8,0.9629626666666666,0.013710345917691788,,,,
279,0.2309425437699775,8,0.9628486666666667,0.012760506477206945,,,,
280,-0.1235552144145213,9,0.962722,0.00279233418405056,,,,
281,0.18734971736245482,9,0.9625953333333334,0.002462336812944462,,,,
282,0.028497867685934403,8,0.9624813333333333,0.0038152127526700497,,,,
283,1.819018657388171,8,0.9623673333333334,0.00971318082883954,,,,
284,0.9272745858258933,9,0.9622406666666666,0.0037031781394034624,,,,
285,0.35163169623695745,10,0.9621013333333334,0.006719393112386267,,,,
286,-0.1876152833127652,9,0.9619746666666666,0.016798760509118438,,,,
287,-0.02653699902920778,9,0.961848,0.006790700290972988,,,,
288,0.1558079235939214,8,0.961734,0.006463766098022461,,,,
289,-0.13007198277323279,9,0.9616073333333334,0.002998964046128094,,,,
290,0.16836838800203993,10,0.961468,0.004192012595012784,,,,
291,-0.30040012110928327,8,0.961354,0.0044851843267679214,,,,
292,-0.7335394039966311,16,0.9611386666666667,0.006343578826636076,,,,
293,-0.8589893474006725,9,0.961012,0.0028351140208542347,,,,
294,0.7532430124937491,8,0.960898,0.013938675983808935,,,,
295,-0.2946310775759447,9,0.9607713333333333,0.01418817120914658,,,,
296,1.2872969178377336,8,0.9606573333333334,0.00795570993795991,,,,
297,-0.1845354487229152,10,0.960518,0.003787043426806728,,,,
298,1.7997074770314705,10,0.9603786666666667,0.006124832046528657,,,,
299,0.23907421173529103,13,0.9602013333333334,0.004039878918168445,,,,
300,-0.08521374613559689,10,0.960062,0.011396447817484537,,,,
301,0.895056663805949,10,0.9599226666666667,0.004418137405688564,,,,
302,-0.022779282301063603,9,0.959796,0.0020050519378855824,,,,
303,-0.2847969031778988,8,0.959682,0.004706724896095693,,,,
304,-0.2826497923266606,8,0.959568,0.012404545481937626,,,,
305,-0.3091984576702556,8,0.959454,0.006369473761878908,,,,
306,0.025652666112933487,8,0.95934,0.003220514743588865,,,,
307,-0.119000293726504,8,0.959226,0.017246697330847383,,,,
308,-0.1646462022278726,9,0.9590993333333333,0.00883949144432942,,,,
309,-0.008882263127889506,8,0.9589853333333334,0.005003447760827839,,,,
310,-0.28187093825800685,13,0.958808,0.005178031220566481,,,,
311,-0.3810680402801356,11,0.958656,0.009650056716054678,,,,
312,-0.221199035515547,8,0.958542,0.021049310686066747,,,,
313,-0.2093121920457397,8,0.9584280000000001,0.011764894821681082,,,,
314,0.010578902780363303,8,0.958314,0.0024565778439864516,,,,
315,-0.05475366660078415,12,0.9581493333333333,0.010148843168281019,,,,
316,-0.08347820274089719,9,0.9580226666666667,0.006496921181678772,,,,
317,-0.12912197266273218,10,0.9578833333333333,0.019203149092694122,,,,
318,-0.1783275494677693,8,0.9577693333333334,0.015482935588806868,,,,
319,-0.166963260298085,8,0.9576553333333333,0.016323778312653303,,,,
320,-0.06153216344195911,8,0.9575413333333334,0.013523841742426157,,,,
321,0.12654051430193358,9,0.9574146666666666,0.0023881389060989022,,,,
322,-0.2507122408436135,10,0.9572753333333334,0.0038819616893306375,,,,
323,-0.23804516916843746,12,0.9571106666666667,0.00840005511417985,,,,
324,1.2238207534451802,8,0.9569966666666667,0.022145582363009453,,,,
325,-0.0614724725378893,8,0.9568826666666667,0.011398339023192724,,,,
326,0.9764578376216911,8,0.9567686666666667,0.011855795630253851,,,,
327,-0.009153052038153392,8,0.9566546666666667,0.005119423381984234,,,,
328,-0.32005023318986714,8,0.9565406666666667,0.017787831835448742,,,,
329,-0.1479329662159674,8,0.9564266666666666,0.011890675406903028,,,,
330,-0.17098858619699178,9,0.9563,0.00337586528621614,,,,
331,0.42857494398032087,9,0.9561733333333333,0.008193184932072958,,,,
332,-0.14534633308504852,8,0.9560593333333334,0.0033929459750652313,,,,
333,-0.1946083931824606,8,0.9559453333333333,0.027556133922189474,,,,
334,-0.16697107637068961,8,0.9558313333333334,0.006867961026728153,,,,
335,0.03669520638050161,8,0.9557173333333333,0.003597677336074412,,,,
336,-0.08124895868775571,8,0.9556033333333334,0.005681377311702818,,,,
337,2.3227447761442916,9,0.9554766666666666,0.011637221788987517,,,,
338,1.5569982275590952,10,0.9553373333333334,0.005716401714986811,,,,
339,0.3504385923462362,8,0.9552233333333333,0.0019173941691406071,,,,
340,-0.4237715176439565,9,0.9550966666666667,0.0021993249344329038,,,,
341,0.4330587696462973,12,0.954932,0.022982183921461303,,,,
342,-0.0455960197900071,9,0.9548053333333333,0.009676591764825085,,,,
343,0.1206723239233169,9,0.9546786666666667,0.008478869684040546,,,,
344,0.07297534084410881,8,0.9545646666666666,0.0058496237033978105,,,,
345,0.7546967068852666,8,0.9544506666666667,0.0024123639644434056,,,,
346,-0.1807130180469842,8,0.9543366666666666,0.00361961021553725,,,,
347,-0.27983074440222067,10,0.9541973333333333,0.0047707137030859785,,,,
348,-0.231941435170431,8,0.9540833333333334,0.017811172758229077,,,,
349,-0.1203941649463822,8,0.9539693333333333,0.01310136157553643,,,,
350,0.12208707849321379,8,0.9538553333333333,0.006357248639687896,,,,
351,0.2407633322357115,11,0.9537033333333333,0.0026052310907592378,,,,
352,-0.27842986765682987,18,0.9534626666666667,0.005878298310562968,,,,
353,-0.1574521300108884,9,0.953336,0.02155221827949087,,,,
354,-0.2671657753727102,9,0.9532093333333334,0.010632473975419998,,,,
355,0.12195269113429891,9,0.9530826666666666,0.00645151874050498,,,,
356,0.13938783638536262,11,0.9529306666666667,0.0030230978736653924,,,,
357,-0.24122289370207686,11,0.9527786666666667,0.018349528312683105,,,,
358,0.021250330073166207,8,0.9526646666666667,0.0027878968976438046,,,,
359,-0.1851382528495372,10,0.9525253333333333,0.009548826919247707,,,,
360,-0.2665105173891097,9,0.9523986666666666,0.0030838261009193957,,,,
361,-0.1871891263183453,8,0.9522846666666667,0.02027879236266017,,,,
362,-0.2595169011117333,9,0.952158,0.002346401490891973,,,,
363,-0.014347746918299709,8,0.952044,0.004433093185070902,,,,
364,-0.10552247890843018,10,0.9519046666666666,0.016427747439593077,,,,
365,-0.10029960007004579,9,0.951778,0.02013290673494339,,,,
366,-0.23769415296256968,11,0.951626,0.002829217972854773,,,,
367,0.4007777590301589,10,0.9514866666666667,0.018615519627928734,,,,
368,1.8854582545118463,8,0.9513726666666666,0.007701633498072624,,,,
369,-0.30387502979589687,10,0.9512333333333334,0.020612712018191814,,,,
370,0.030153276220761638,11,0.9510813333333333,0.006266432426248987,,,,
371,0.05192556001480311,10,0.950942,0.005743201356381178,,,,
372,-0.1659570440935023,10,0.9508026666666667,0.009512088649595777,,,,
373,0.5913007951748873,8,0.9506886666666666,0.003964515519328415,,,,
374,-0.0939080021092112,8,0.9505746666666667,0.009314479539170861,,,,
375,-0.3126737051624203,9,0.950448,0.006509989577655991,,,,
376,-0.1788649078192723,8,0.950334,0.008479319047182798,,,,
377,-0.2711380114217124,9,0.9502073333333333,0.0036968690110370517,,,,
378,-0.1402532814265968,9,0.9500806666666667,0.005177295650355518,,,,
379,1.2732468110867337,8,0.9499666666666666,0.005797490011900663,,,,
380,0.6315510866725011,11,0.9498146666666667,0.003302620258182287,,,,
381,0.2861429900518545,8,0.9497006666666666,0.0063294051215052605,,,,
382,-0.2445270504294981,8,0.9495866666666667,0.014884908062716326,,,,
383,-0.2715780223022801,8,0.9494726666666666,0.046499877236783504,,,,
384,-0.3944819614408388,9,0.949346,0.0018385365838184953,,,,
385,-0.1721694866105503,9,0.9492193333333333,0.00629207460830609,,,,
386,0.7811122441633457,10,0.94908,0.0023530543160935244,,,,
387,-0.0930506668955112,9,0.9489533333333333,0.0031833573011681437,,,,
388,0.0031541856695328496,13,0.948776,0.013877846882678568,,,,
389,-0.10817966207169,8,0.948662,0.013655236805789173,,,,
390,0.3245797448346154,8,0.948548,0.014374736929312348,,,,
391,0.2714406695064794,9,0.9484213333333333,0.007860879918249944,,,,
392,0.49920953596759754,8,0.9483073333333334,0.044390722177922726,,,,
393,0.016499199202137688,8,0.9481933333333333,0.03924672957509756,,,,
394,-0.1110087189116815,8,0.9480793333333334,0.001480490667745471,,,,
395,-0.04016058894081828,10,0.94794,0.014190685003995895,,,,
396,0.08290574566498982,9,0.9478133333333333,0.003879688369731108,,,,
397,-0.039503889304143,8,0.9476993333333333,0.012835068628191948,,,,
398,-0.1587708206444621,9,0.9475726666666666,0.01567782904021442,,,,
399,-0.33532709058768145,11,0.9474206666666667,0.0030381678758809962,,,,
400,0.0666137860450105,9,0.947294,0.007247144007124007,,,,
401,0.726776413116314,8,0.94718,0.006490900879725814,,,,
402,-0.3535901243223055,9,0.9470533333333333,0.024263627361506224,,,,
403,0.23305769491165448,8,0.9469393333333334,0.012905118754133582,,,,
404,-0.1254032654399653,9,0.9468126666666666,0.009457034640945494,,,,
405,0.27923115181799085,10,0.9466733333333334,0.009003094087044397,,,,
406,-0.1561092444410473,8,0.9465593333333333,0.0037883957847952843,,,,
407,-0.43841498696309167,8,0.9464453333333334,0.012203876705219349,,,,
