episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.011114184278994799,,,,
56,-0.2675503548549357,9,0.988657,0.006020111497491598,,,,
57,0.015087846740283212,10,0.988448,0.009757837591071924,,,,
58,0.3068039394076307,14,0.988163,0.011478914724042019,,,,
59,-0.024341236026450497,9,0.987973,0.013789275040229162,,,,
60,-0.10312163068957494,13,0.987707,0.008337211639930805,,,,
61,-0.0361450758722246,8,0.987536,0.014133065628508726,,,,
62,-0.11485438708441979,9,0.987346,0.006565648829564452,,,,
63,-0.3973575664135359,15,0.987042,0.003391692938748747,,,,
64,-0.3932873686674113,8,0.986871,0.015106766484677792,,,,
65,-0.2687239706984461,8,0.9867,0.011903898480037848,,,,
66,-0.04766067080915461,8,0.986529,0.010029723402112722,,,,
67,-0.4383233535693595,9,0.986339,0.01282030576840043,,,,
68,0.29494911977183125,8,0.986168,0.01313277737547954,,,,
69,-0.2346014136538625,8,0.985997,0.013883937615901232,,,,
70,-0.03712554989150746,12,0.98575,0.006955689129730065,,,,
71,1.2282514588837716,12,0.985503,0.008532656201471886,,,,
72,-0.281602365100755,9,0.985313,0.010545360079656044,,,,
73,0.45320101869934604,8,0.985142,0.010353631572797894,,,,
74,0.229124192078398,8,0.984971,0.005583410733379424,,,,
75,-0.1683744180911468,8,0.9848,0.007338596352686484,,,,
76,-0.2210572657855212,8,0.984629,0.007583886035718024,,,,
77,-0.2539427042994957,9,0.984439,0.005928443861193955,,,,
78,0.12783748289161811,9,0.984249,0.01004615860680739,,,,
79,-0.07041945492118978,10,0.98404,0.01021548438196381,,,,
80,-0.13646083936693998,9,0.98385,0.016977941617369652,,,,
81,-0.09711739317395428,11,0.983622,0.01058786998813351,,,,
82,-0.1695618313016701,8,0.983451,0.008406147011555731,,,,
83,-0.20970378520409946,12,0.983204,0.0065084644593298435,,,,
84,0.05574391963215938,8,0.983033,0.010979625629261136,,,,
85,1.3284941405948245,8,0.982862,0.0058042468735948205,,,,
86,0.5623322961860845,8,0.982691,0.007269092719070613,,,,
87,-0.34706194709883836,11,0.982463,0.009799538180232048,,,,
88,-0.17667653101825656,12,0.982216,0.0042280397028662264,,,,
89,-0.1904914362551124,9,0.982026,0.0060139981796965,,,,
90,0.1181258060411195,9,0.981836,0.00872047544301798,,,,
91,0.03742351081167902,10,0.981627,0.01150665688328445,,,,
92,-0.12134490450757818,10,0.981418,0.01047321998824676,,,,
93,0.40786015419580846,8,0.981247,0.008260153234004974,,,,
94,-0.20507997288453206,12,0.981,0.012609501369297504,,,,
95,-0.33046094128940917,8,0.980829,0.01098664989694953,,,,
96,-0.14590719229150897,11,0.9806010000000001,0.02307236349831025,,,,
97,-0.4170179451762567,8,0.98043,0.011245457455515862,,,,
98,0.2374817839853029,9,0.98024,0.009323489697029194,,,,
99,0.4732167929352298,8,0.980069,0.014635974541306496,,,,
100,-0.0892402152716469,9,0.979879,0.006577403517439961,,,,
101,-0.211010456152367,9,0.979689,0.00784766705085834,,,,
102,-0.14788448908249788,10,0.97948,0.011103148882587751,,,,
103,-0.27213868452416506,14,0.979195,0.013369858264923096,,,,
104,-0.23780466893417926,12,0.978948,0.010137963807210326,,,,
105,-0.3255080367602527,9,0.978758,0.01144313532859087,,,,
106,-0.1092956976558801,8,0.978587,0.014613884035497904,,,,
107,0.001583354265321385,8,0.978416,0.007706227712333202,,,,
108,1.3306529148774404,12,0.978169,0.014510131751497587,,,,
109,-0.34131496041626935,11,0.977941,0.0067664676656325655,,,,
110,-0.0955222520062254,8,0.97777,0.014774497365579009,,,,
111,0.5776614041353006,10,0.977561,0.009104585585494837,,,,
112,0.0998711385424089,8,0.97739,0.007945188321173191,,,,
113,-0.2570840059339315,9,0.9772,0.007789644878357649,,,,
114,-0.0804069894694706,8,0.977029,0.009111445397138596,,,,
115,0.016195063440263002,8,0.976858,0.014526777900755405,,,,
116,-0.1917876787041339,8,0.976687,0.016647591488435864,,,,
117,-0.39364259319577,10,0.976478,0.006587003668149312,,,,
118,0.0927465348578353,9,0.976288,0.011003598881264528,,,,
119,-0.1270831907540652,8,0.976117,0.005684182047843933,,,,
120,-0.2039053897662044,9,0.975927,0.016588855534791946,,,,
121,-0.28524018840539356,14,0.975642,0.008156831318046898,,,,
122,-0.274883033967549,8,0.975471,0.02287218812853098,,,,
123,-0.34666903940659116,13,0.975205,0.009341894648969173,,,,
124,-0.24362779693616365,13,0.974939,0.011668739840388298,,,,
125,-0.02258207200877696,11,0.974711,0.011502041481435299,,,,
126,0.15347662078784421,8,0.97454,0.010845574860771498,,,,
127,1.4258591467420665,9,0.97435,0.006032106466591358,,,,
128,-0.0496829590581367,8,0.974179,0.006678350502625108,,,,
129,-0.20135194060810377,11,0.973951,0.007147991098463535,,,,
130,0.192457360258381,9,0.973761,0.01829243948062261,,,,
131,0.3216254353310053,10,0.973552,0.006989981668690841,,,,
132,1.738220682314211,8,0.973381,0.011993077583611012,,,,
133,0.6525403570338535,9,0.973191,0.0071226987056434155,,,,
134,-0.24054804768091248,10,0.972982,0.008955481772621473,,,,
135,-0.2255592385149989,9,0.972792,0.010599995342393717,,,,
136,-0.0754472687265906,8,0.972621,0.015673843678086996,,,,
137,-0.21556121133925976,12,0.972374,0.013694048238297304,,,,
138,-0.409472517618214,10,0.972165,0.011636691944052776,,,,
139,-0.2666841372673765,9,0.971975,0.022557235322892666,,,,
140,0.0075136766748702954,8,0.971804,0.012327872837583223,,,,
141,-0.4161302517169676,12,0.971557,0.01766730658710003,,,,
142,-0.21866781145629172,8,0.971386,0.013908937573432922,,,,
143,-0.4404395854520665,13,0.97112,0.010593177983537316,,,,
144,-0.2189931928694648,8,0.970949,0.01031295268330723,,,,
145,-0.019456041915839606,9,0.970759,0.004424139624461532,,,,
146,-0.09283076163110439,10,0.97055,0.005901869308824341,,,,
147,-0.30897115026464617,15,0.970246,0.007124982075765729,,,,
148,-0.1951446185948851,8,0.970075,0.017873550299555063,,,,
149,1.2332747807726585,9,0.969885,0.011931956124802431,,,,
150,1.5635596691878515,14,0.9696,0.01069578726310283,,,,
151,-0.31084554932771896,11,0.969372,0.014219550726314386,,,,
152,-0.2794105989968765,13,0.969106,0.009915427460024754,,,,
153,0.11432271388961249,8,0.968935,0.009210227988660336,,,,
154,-0.40883328980261796,19,0.968555,0.01572994068264961,,,,
155,-0.2799472998303134,8,0.968384,0.012576435382167498,,,,
156,-0.24373030679229007,9,0.968194,0.007259986596181989,,,,
157,0.27551793746141906,8,0.968023,0.011265758890658617,,,,
158,-0.18420651398612842,8,0.967852,0.013815716840326786,,,,
159,-0.1360121519073429,10,0.967643,0.012419440317898989,,,,
160,-0.3188442127985859,9,0.967453,0.015601537811259428,,,,
161,0.022583776770884995,8,0.967282,0.0062416765140369534,,,,
162,-0.3593999659927046,12,0.967035,0.012634343079601726,,,,
163,0.5055901745220511,8,0.966864,0.008936812790731588,,,,
164,-0.19706870480959726,12,0.9666170000000001,0.007434607017785311,,,,
165,0.20294661415724252,9,0.966427,0.0204578316770494,,,,
166,-0.36460993066005243,9,0.966237,0.012959915834168593,,,,
167,0.21307824995465222,10,0.966028,0.007807474117726088,,,,
168,1.244062881191273,8,0.965857,0.008327424060553312,,,,
169,-0.2707090723253794,10,0.9656480000000001,0.009915177943184972,,,,
170,-0.3271158199197864,10,0.965439,0.0098524687346071,,,,
171,-0.2424870155982033,10,0.96523,0.008876878612985214,,,,
172,0.04334638069318372,10,0.965021,0.012601261648039023,,,,
173,-1.0553227418026163,9,0.964831,0.005448976065963507,,,,
174,-0.09201989646930209,10,0.964622,0.01811249228194356,,,,
175,-0.16383075638979927,13,0.964356,0.01867014542222023,,,,
176,0.5434603298326026,13,0.96409,0.006219213518003623,,,,
177,0.08409839934752669,8,0.963919,0.00574984704144299,,,,
178,-0.1377292750541492,8,0.963748,0.007127638130138318,,,,
179,-0.23142417638844076,12,0.9635009999999999,0.007377463858574629,,,,
180,-0.28323484994956977,12,0.963254,0.019262233128150303,,,,
181,-0.15341013225663697,10,0.963045,0.015459011619289717,,,,
182,0.0663542626658084,11,0.962817,0.026850212675829727,,,,
183,-0.03063610616129045,12,0.96257,0.019224520151813824,,,,
184,-0.3953514907628385,8,0.962399,0.009947200771421194,,,,
185,-0.18750135148325,8,0.962228,0.015531436384965977,,,,
186,-0.136030775279647,8,0.9620569999999999,0.012617007363587618,,,,
187,-0.08404869396815529,11,0.961829,0.008040364055583874,,,,
188,-0.0609759687299468,8,0.961658,0.006229893187992275,,,,
189,-0.2809870223771976,9,0.961468,0.00808065307016174,,,,
190,-0.03267882463665661,8,0.961297,0.019015141762793064,,,,
191,-0.41795597294411013,8,0.961126,0.0059527019038796425,,,,
192,0.8908856544629152,8,0.960955,0.009544577915221453,,,,
193,0.005197046498821717,11,0.960727,0.007296038170655568,,,,
194,-0.1552934467132687,9,0.960537,0.012348191967854897,,,,
195,-0.306360940290897,9,0.960347,0.0069097974337637424,,,,
196,-0.2106827988388595,8,0.960176,0.011906503234058619,,,,
197,-0.15296783037667006,11,0.959948,0.0057828960319360094,,,,
198,0.0639781006296262,8,0.959777,0.013540444429963827,,,,
199,-0.3607344162591003,10,0.959568,0.014988848318656286,,,,
200,-0.2655108784063708,8,0.959397,0.0044478606432676315,,,,
201,-0.16922569198406232,8,0.959226,0.02692783996462822,,,,
202,-0.1288961283888596,8,0.959055,0.005742320092394948,,,,
203,0.27331333491760557,8,0.958884,0.010446410781393448,,,,
204,-0.4191898568319863,9,0.958694,0.014776844531297684,,,,
205,0.4203287207337384,10,0.958485,0.006740979307020704,,,,
206,-0.011277396553354802,8,0.958314,0.011950612301006913,,,,
207,0.773501587825753,8,0.958143,0.00503289548214525,,,,
208,-0.2094703213435254,8,0.957972,0.005083542006711165,,,,
209,-0.0949766155624669,8,0.957801,0.006301745539531112,,,,
210,-0.20676418195215568,14,0.957516,0.006029809155734256,,,,
211,-0.3501073149493627,8,0.957345,0.006565499119460583,,,,
212,3.0168316053057795,9,0.957155,0.01572649320587516,,,,
213,-0.1072637359274898,8,0.9569840000000001,0.005358395787576835,,,,
214,-0.2411760829787039,8,0.956813,0.015665301587432623,,,,
215,1.174468185776175,12,0.956566,0.005346396782745917,,,,
216,-0.0508708114409715,9,0.956376,0.01433979378392299,,,,
217,-0.0719418934244859,8,0.956205,0.0019852822879329324,,,,
218,-0.04657603495029661,8,0.956034,0.011348463827744126,,,,
219,-0.01617180000035301,8,0.955863,0.029308505356311798,,,,
220,-0.10092232716683497,11,0.955635,0.025554007695366938,,,,
221,0.0669809186121556,8,0.955464,0.008895022018502155,,,,
222,-0.04306274266943361,8,0.955293,0.008740118122659624,,,,
223,-0.1795539757636174,8,0.955122,0.024100428447127342,,,,
224,-0.32866123473842046,10,0.954913,0.01156052170942227,,,,
225,0.0818353338947318,8,0.954742,0.020490980241447687,,,,
226,0.605877490783994,10,0.954533,0.005945434017727773,,,,
227,-0.3026437892286375,8,0.954362,0.005549859255552292,,,,
228,-0.14501779657669328,10,0.954153,0.006369084430237611,,,,
229,-0.3465329612901457,8,0.953982,0.007679673843085766,,,,
230,-0.045753991360025906,8,0.953811,0.027751963585615158,,,,
231,1.4568521345182746,8,0.95364,0.012440767139196396,,,,
232,0.5263983351509045,11,0.953412,0.006284557127704223,,,,
233,-0.2513870658893811,8,0.953241,0.003999123000539839,,,,
234,0.119305096192583,9,0.953051,0.005424844566732645,,,,
235,-0.0544448989910615,8,0.95288,0.007569266793628533,,,,
236,-0.1614713707014479,9,0.95269,0.006589616648852825,,,,
237,-0.30813730002228396,11,0.952462,0.004270443770413597,,,,
238,-0.34587166211361126,12,0.952215,0.004548487796758612,,,,
239,-0.2147533254997927,8,0.952044,0.014803583268076181,,,,
240,-0.23801233839426,8,0.951873,0.01098809065297246,,,,
241,1.1740456112209046,9,0.9516830000000001,0.003788104106206447,,,,
242,0.31357603029141357,8,0.951512,0.007478580189247926,,,,
243,-0.1280512859965671,9,0.951322,0.002859325730241835,,,,
244,-0.04237521057949831,8,0.951151,0.011868791654706001,,,,
245,-0.2060829742993065,8,0.95098,0.005057713792969783,,,,
246,-0.1798862090971446,10,0.950771,0.0037376591935753822,,,,
247,-0.09536264819074701,8,0.9506,0.007243954576551914,,,,
248,-0.14353247551411558,9,0.95041,0.01023828238248825,,,,
249,-0.19697268618260472,8,0.9502390000000001,0.008119069505482912,0.3637565881846574,10.05,-0.5647565881846573,0.66
250,-0.4414209132893411,10,0.95003,0.009044890835260352,,,,
251,0.2633465780146114,9,0.94984,0.009832774987444282,,,,
252,-0.3301310088436422,9,0.94965,0.018406864488497376,,,,
253,-0.06442045061351,8,0.949479,0.004586002673022449,,,,
254,-0.2221844973584502,8,0.949308,0.010889150047053894,,,,
255,-0.12595788505831018,9,0.949118,0.017859122483059764,,,,
256,1.797939381685532,8,0.948947,0.019261740148067474,,,,
257,-0.24833428314761527,11,0.948719,0.015662063534061115,,,,
258,-0.2186858300964962,8,0.948548,0.002994818069661657,,,,
259,0.4356240107292207,9,0.948358,0.006567172822542489,,,,
260,-0.4647115617691486,9,0.948168,0.010139572278906902,,,,
261,-0.2371065711980116,9,0.947978,0.0028772957157343626,,,,
262,-0.3314996190121485,13,0.947712,0.007874851755332202,,,,
263,0.018367979584656302,8,0.947541,0.02586663351394236,,,,
264,-0.15481426380039778,9,0.947351,0.004793904139660299,,,,
265,-0.4100978485716358,8,0.94718,0.0032027135603129864,,,,
266,-0.062490440748392884,11,0.946952,0.004443586803972721,,,,
267,0.48000208533702654,15,0.946648,0.010883084818487987,,,,
268,0.1925258958842404,9,0.946458,0.0127403459046036,,,,
269,-0.2374577042292014,8,0.946287,0.0060167096089571714,,,,
270,-0.1741523177942635,8,0.946116,0.004499204379195969,,,,
271,-0.06201381175838841,8,0.945945,0.011281369253993034,,,,
272,-0.1432908558009591,9,0.945755,0.006102432496845722,,,,
273,0.11936754374028319,9,0.945565,0.01601476191232602,,,,
274,-0.131905100233133,8,0.945394,0.009931249544024467,,,,
275,0.12389387311690389,8,0.945223,0.004201604286208749,,,,
276,-0.2525849084538714,9,0.945033,0.012254685163497925,,,,
277,-0.09307924665133928,10,0.944824,0.01672916579991579,,,,
278,0.018120694110815294,8,0.944653,0.005148419877514243,,,,
279,0.044558222953743426,10,0.9444440000000001,0.01412474379564325,,,,
280,-0.2257881815677543,9,0.944254,0.021935073658823967,,,,
281,-0.49967619832617216,8,0.944083,0.010441141959745437,,,,
282,-0.20812237801600691,8,0.943912,0.007949050050228834,,,,
283,0.991844552728173,9,0.943722,0.00198908633319661,,,,
284,0.9472745858258932,8,0.943551,0.016430681571364403,,,,
285,0.0677299548118758,8,0.94338,0.006969954275215666,,,,
286,-0.1694538928675701,9,0.94319,0.008759622927755117,,,,
287,-0.006536999029207791,8,0.943019,0.029397320933640003,,,,
288,-0.2690188961204006,11,0.942791,0.008307037875056267,,,,
289,-0.3101984807084161,9,0.942601,0.005747665961583455,,,,
290,0.39296021296782996,9,0.942411,0.004939995007589459,,,,
291,1.2409851053763032,8,0.94224,0.00761165206010143,,,,
292,-0.1288553366151386,9,0.94205,0.009953938890248537,,,,
293,-0.8389893474006724,8,0.941879,0.007040561409667134,,,,
294,-0.3470944833072161,9,0.941689,0.014611726937194666,,,,
295,-0.0878097249012271,9,0.941499,0.01283265184611082,,,,
296,1.3734528705489633,10,0.94129,0.005893455042193334,,,,
297,-0.24213699141818829,11,0.941062,0.008830025869732102,,,,
298,0.03983917468602999,8,0.940891,0.016765355365350842,,,,
299,-0.2723303714444369,9,0.940701,0.00659840755785505,,,,
300,-0.0353971778454885,8,0.94053,0.009785756235942245,,,,
301,-0.2940350699050144,10,0.940321,0.01992897316813469,,,,
302,0.7716408820678032,10,0.9401120000000001,0.015116363453368345,,,,
303,-0.19724015931284386,13,0.939846,0.012625887989997864,,,,
304,-0.2404567641636386,10,0.9396370000000001,0.00976722470174233,,,,
305,-0.3291984576702556,9,0.939447,0.00898173195309937,,,,
306,-0.1172420615231886,9,0.939257,0.010459621747334799,,,,
307,-8.857059614750251e-05,8,0.939086,0.013669291511178017,,,,
308,-0.1438160868549735,8,0.938915,0.007084963610395789,,,,
309,2.305033621310368,10,0.938706,0.008662959871192774,,,,
310,-0.016249585752797696,8,0.938535,0.006970270071178675,,,,
311,0.39571343633756484,8,0.938364,0.0071969423443078995,,,,
312,-0.30311487290310357,8,0.938193,0.012158023659139872,,,,
313,-0.10478845829145439,9,0.938003,0.027174746617674828,,,,
314,-0.0745326672839481,9,0.937813,0.008400671649724245,,,,
315,-0.1353524483314575,10,0.937604,0.020064159063622355,,,,
316,-0.1400464416502226,8,0.937433,0.007033525966107845,,,,
317,-0.1572087544731418,8,0.937262,0.004412820562720299,,,,
318,-0.4318023479394795,16,0.936939,0.009046214050613344,,,,
319,-0.24929594330550017,12,0.936692,0.005522706778720021,,,,
320,0.35625851705675343,9,0.936502,0.008782682474702597,,,,
321,-0.235582392721926,10,0.936293,0.007663417917986711,,,,
322,0.031342528484019805,8,0.936122,0.009011832065880299,,,,
323,0.03966450498082211,8,0.935951,0.0062531966250389814,,,,
324,1.2038207534451801,9,0.9357610000000001,0.005754705984145403,,,,
325,-0.08338511208765839,9,0.935571,0.011238258797675371,,,,
326,-0.1633444678588504,9,0.935381,0.01614043357161184,,,,
327,-0.225683194247245,8,0.93521,0.006968261208385229,,,,
328,-0.16534249296018547,12,0.934963,0.014414408399413029,,,,
329,-0.3293470620775697,9,0.934773,0.011705858012040457,,,,
330,-0.031903464180003394,8,0.934602,0.004419040633365512,,,,
331,-0.2500467809443264,9,0.934412,0.005171167819450299,,,,
332,1.1539299372132672,8,0.934241,0.013839883962646127,,,,
333,-0.1969431320731006,9,0.934051,0.007216675439849496,,,,
334,-0.2203626147885118,8,0.93388,0.004612879517177741,,,,
335,0.12693995464412772,9,0.93369,0.007117864675819874,,,,
336,-0.4501497685681176,8,0.933519,0.0060104934964329,,,,
337,2.3227447761442916,9,0.933329,0.009808016940951347,,,,
338,-0.021693401497540205,9,0.933139,0.0073730365838855505,,,,
339,-0.41214091136666486,8,0.932968,0.022316149901598692,,,,
340,1.157201985657581,9,0.932778,0.004756247624754906,,,,
341,-0.007944248287838684,10,0.932569,0.015487538805852333,,,,
342,-0.0664313989556662,8,0.9323980000000001,0.005202059866860509,,,,
343,-0.1299868649164169,9,0.932208,0.008009435065711537,,,,
344,-0.12556795944443708,15,0.9319040000000001,0.006569600314833224,,,,
345,-0.01246510039225876,12,0.931657,0.005856090535720189,,,,
346,-0.158790731274587,8,0.931486,0.017328561283648014,,,,
347,0.8266002228076997,8,0.931315,0.0047838815953582525,,,,
348,-0.193350785589317,8,0.931144,0.016499869370212156,,,,
349,1.556072724046687,10,0.930935,0.009418163914233446,,,,
350,1.064614529234859,9,0.930745,0.0073444924006859464,,,,
351,0.3910920944154227,8,0.930574,0.005955600179731846,,,,
352,-0.21432034116639598,9,0.930384,0.006266945196936528,,,,
353,-0.30374587601586434,8,0.930213,0.030467621982097626,,,,
354,-0.2177014118922739,8,0.930042,0.008880821755155921,,,,
355,1.1067112893841877,9,0.929852,0.011749008360008398,,,,
356,-0.267986853416248,8,0.929681,0.007689639925956726,,,,
357,-0.1807459504904721,10,0.929472,0.0046787749355038,,,,
358,1.892561083622357,8,0.929301,0.010640358086675406,,,,
359,-0.31539961549908624,8,0.92913,0.01911486592143774,,,,
360,-0.18598038331228917,14,0.928845,0.01818123453995213,,,,
361,-0.14868065239920739,10,0.928636,0.010940875935678681,,,,
362,-0.2201491719446365,8,0.928465,0.01320473337545991,,,,
363,0.49387571846853895,10,0.928256,0.005286239320412278,,,,
364,-0.03286009250818819,9,0.9280660000000001,0.017882601357996464,,,,
365,0.2550079499883978,8,0.927895,0.015280499588698149,,,,
366,-0.2719146125950928,9,0.927705,0.01437736302614212,,,,
367,-0.3116197236960883,8,0.927534,0.010226530022919178,,,,
368,-0.09987677793104888,10,0.927325,0.007948823040351272,,,,
369,-0.06280986140138049,9,0.927135,0.012848877115175128,,,,
370,0.06495107965059671,11,0.926907,0.008140645921230316,,,,
371,-0.18935486780136007,10,0.926698,0.011823378503322601,,,,
372,-0.3544558304874884,8,0.926527,0.015881310682743788,,,,
373,0.18981951177867698,8,0.926356,0.008229876713206371,,,,
374,-0.34505840394999093,13,0.92609,0.008836789755150676,,,,
375,0.05893328514584331,10,0.925881,0.007184978807345033,,,,
376,-0.1350327510208278,10,0.925672,0.023856336095680792,,,,
377,-0.1582877136549215,8,0.925501,0.009111389517784119,,,,
378,-0.22385497940898091,8,0.92533,0.007224211469292641,,,,
379,0.34452630882395013,9,0.92514,0.006798123475164175,,,,
380,-0.1977253251216179,8,0.924969,0.006759654963389039,,,,
381,-0.11633942459880349,9,0.924779,0.005234277807176113,,,,
382,-0.183139891501449,9,0.924589,0.008648205858965715,,,,
383,-0.0378908634350487,8,0.924418,0.0028404295444488525,,,,
384,-0.24042526654907764,17,0.924076,0.005380746535956859,,,,
385,-0.3167545261894748,8,0.923905,0.0025844014016911387,,,,
386,-0.37124595499835994,19,0.923525,0.007445205468684435,,,,
387,-0.05514096922244541,8,0.923354,0.0029327546944841743,,,,
388,-0.1804020184863791,8,0.923183,0.00912465201690793,,,,
389,-0.1663067225886443,10,0.922974,0.00648611830547452,,,,
390,-0.27413393935422703,8,0.922803,0.0094679135363549,,,,
391,-0.3633261438232026,11,0.922575,0.008324997033923864,,,,
392,-0.72150264731518,10,0.922366,0.0073296233313158154,,,,
393,-0.15420110594005038,10,0.922157,0.005152207023153703,,,,
394,-0.1680055140510851,8,0.921986,0.005060168681666255,,,,
395,1.7738089989752726,10,0.9217770000000001,0.00593346628981332,,,,
396,-0.253017625146131,8,0.921606,0.004714416107162833,,,,
397,-0.1440241876582083,9,0.921416,0.012287706602364779,,,,
398,-0.49787283810354205,13,0.92115,0.009850231930613518,,,,
399,-0.26590815476813867,10,0.920941,0.008532259613275528,,,,
400,2.2458268771556074,14,0.920656,0.014285653131082654,,,,
401,0.726776413116314,8,0.920485,0.009801861364394426,,,,
402,-0.1558213144474348,8,0.920314,0.008773308712989092,,,,
403,-0.2551448508035344,12,0.920067,0.005793033788601558,,,,
404,0.7508699178062623,13,0.919801,0.007289774541277438,,,,
405,-0.35972689671117664,8,0.91963,0.028629413805902004,,,,
406,-0.2574114292699533,15,0.919326,0.024334461661055684,,,,
407,0.0951570909893977,8,0.919155,0.032796163694001734,,,,
408,1.6588347088951325,8,0.918984,0.0060004730088015394,,,,
409,1.2992185938303036,8,0.918813,0.007961518596857786,,,,
410,-0.20554204508613172,8,0.918642,0.012334156315773726,,,,
411,-0.031691426302347975,10,0.918433,0.008172542011986176,,,,
412,1.1164938803673496,9,0.918243,0.004779961076565087,,,,
413,-0.1821617526657357,8,0.918072,0.005497687108193834,,,,
414,0.0031302672185037073,9,0.917882,0.01886080123949796,,,,
415,-0.0476831307228672,8,0.9177109999999999,0.0065311884973198175,,,,
416,-0.2037233032115473,8,0.91754,0.012650368579973778,,,,
417,-0.1573024006790841,8,0.917369,0.0019010084215551615,,,,
418,1.9904049613742802,9,0.917179,0.01618142193183303,,,,
419,-0.2846085474010861,11,0.916951,0.012184954093148312,,,,
420,-0.2340206451329418,9,0.916761,0.01053149338501195,,,,
421,-0.00667997335708409,8,0.91659,0.004070595605298877,,,,
422,-0.1931161363559151,8,0.916419,0.007953800959512591,,,,
423,-0.2985771722240378,11,0.916191,0.011479377591361603,,,,
424,0.08355888945783463,14,0.915906,0.007285243889782578,,,,
425,-0.4677278639122605,8,0.915735,0.007209374802187085,,,,
426,-0.29998474136212144,12,0.915488,0.004566276853438467,,,,
427,0.8162520793019901,12,0.915241,0.016130817277977865,,,,
428,-0.0667045612647127,8,0.91507,0.009101124131120741,,,,
429,-0.2933801811198872,9,0.91488,0.00701706778878967,,,,
430,0.7319879709720895,8,0.914709,0.008958873804658651,,,,
431,-0.048904320255429484,9,0.914519,0.013705116463825107,,,,
432,0.1833370341826055,9,0.914329,0.009399421202639738,,,,
433,-0.15065049542470288,10,0.91412,0.012078526119391123,,,,
434,-0.2658168207276852,11,0.913892,0.023456431925296783,,,,
435,-0.1249724578847589,8,0.913721,0.029659036081284285,,,,
436,-0.1504356779917882,9,0.913531,0.019707592204213142,,,,
437,-0.23002864454987182,8,0.91336,0.015356677894790968,,,,
438,0.7737334469098209,8,0.913189,0.017248428892344236,,,,
439,-0.0490357128841432,8,0.913018,0.018152842298150063,,,,
440,-0.3584535542221196,8,0.912847,0.009812172269448638,,,,
441,-0.48938368023713164,13,0.912581,0.014410427655093372,,,,
